Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Fuel Consumption (GJ),Coal,4219471,4215180,4170053,4124980,4178208,4073309,4166529,4212952,4211850,4361127,4696862,4791730,4762076,4669492,4307082,4260146,4217294,4076587,3957196,3909833,3941257,4052578,4219858,4224719,3811076,3806434,3741465,3802584,3603950,3626307,3734428,3804458,3804232,3894864,4301807,4402936,4402912,4270231,3941865,3847874,3819873,3733410,3621421,3576973,3608322,3709550,3820747,3815824,4216527,4212154,4208381,4179579,4013046,4046924,4207945,4209075,4208826,4616280,4871326,4923614,5031888,4912248,4538246,4260146,4260146,4231479,4122671,4072679,4107981,4221528,4227410,4221863,4078110,4074071,4070536,4069212,4069020,4069479,4070867,4071129,4102359,4370158,4731036,4961883,4997581,4919684,4706580,4180460,4122722,4122722,4095006,4092097,4095314,4122722,4122722,4082833,4209060,4204144,4200412,4198074,4197000,4196812,4197041,4197296,4870038,5021598,5140388,5334758,5334752,5147631,4974454,4545930,4260146,4260146,4260146,4260146,4260146,4260146,4260146,4247623,4070406,4064989,4060362,4056910,4054718,4076699,4103785,4531788,5004045,5157228,5158634,5158127,5159192,5153344,4919479,4627774,4247234,4122722,4122722,4122722,4122722,4122722,4122722,4204668,4205600,4199837,4194677,4190599,4220840,4259221,4359437,5076610,5325598,5326983,5328989,5329024,5330573,5333404,5203154,4912211,4548730,4343679,4260146,4260146,4260146,4308242,4438905,4510056,4250320,4199307,4194138,4195877,4227317,4241499,4490158,5302338,5325432,5326704,5328573,5328491,5329988,5332879,5219727,4827196,4457075,4342518,4260146,4260146,4260146,4260146,4374829,4560958,4072760,4067573,4063212,4060025,4058064,4057141,4056949,4222222,4892670,5019307,5160312,5160011,5161392,5098567,4777592,4501238,4161768,4122722,4122722,4122722,4122722,4122722,4126367,4203556,4212477,4208033,4204924,4203266,4202821,4203118,4203615,4203882,4443761,4572147,5012883,5067376,4969405,4996410,4771174,4480679,4260146,4235700,4230203,4231543,4230658,4227513,4260146,4226185,4078910,4074711,4071902,4070554,4070391,4070902,4072337,4071805,4122722,4451282,4707275,4798728,4802389,4609817,4299436,4122722,4122722,4093957,3990418,3980520,4085592,4084973,4112908,4111075,4218623,4214448,4211659,4127827,4210171,4116942,4211306,4211588,4211354,4388690,4571256,4760663,4787160,4660302,4401503,4260146,4229143,4106911,3984145,3934940,3984236,4111458,4229884,4223737
TWN.North,TWNZ2,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,28408,33446,36707,36674,32459,24083,12529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26905,31444,34375,34325,30491,22893,12440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34632,37570,38980,38980,38276,30061,18356,5113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1849,36898,37722,37722,37722,37722,33361,22489,9958,2523,0,0,0,1408,8542,0,0,0,0,0,0,0,0,0,38980,38980,38980,38980,38980,38980,38980,31678,18025,9428,3870,325,1804,8355,16135,3563,0,0,0,0,0,0,32462,37722,37722,37722,37722,37722,37722,37722,37722,35237,21686,13897,8406,6229,7776,12748,20210,28812,0,0,0,0,2792,38980,38980,38980,38980,38980,56197,96095,38980,38980,38980,37602,23765,15927,10458,8291,9832,14783,22212,30774,22285,0,0,0,13786,38980,38980,38980,38980,38980,49537,193011,53714,38980,38980,37763,23565,15613,8551,6291,7899,14424,22177,31114,0,0,0,0,0,0,0,37722,37722,37722,37722,37722,37722,37722,37722,31107,17983,10746,5244,1742,4716,9570,16857,25257,0,0,0,0,0,0,0,0,38980,38980,38980,38980,38980,38980,37160,25704,12740,0,0,0,0,0,11087,0,0,0,0,0,0,0,0,0,33591,34575,37722,37722,37722,37722,30182,18861,6237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29158,34150,37386,37368,33217,24955,13573,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Biomass,62130,62130,0,0,0,0,9195,60887,62130,62130,62130,62130,62130,62130,62130,62130,60778,0,0,0,0,0,0,62130,54995,0,0,0,0,0,0,54995,54995,56117,56117,56117,56117,56117,56117,56117,54995,0,0,0,0,0,53496,54995,60887,42586,0,0,0,0,0,60887,60887,62130,62130,60887,60887,62130,62130,62130,62130,26488,0,0,0,0,60887,60887,58923,41960,0,0,0,0,58923,58923,58923,60126,60092,58923,58923,58923,60126,60126,60126,60126,58923,0,44155,60126,60126,58923,60887,19808,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,62130,62130,62130,62130,60887,60887,62130,62130,60887,2405,2405,2405,32604,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,60126,60126,60126,60126,60126,60126,60126,60126,60126,60887,2485,60887,17668,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,62130,62130,62130,62130,62130,62130,62130,62130,62130,2485,2485,2485,2485,60646,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,62130,62130,62130,60887,60887,60887,62130,62130,62130,5457,58923,58923,2405,2405,50981,58923,58923,58923,58923,58923,58923,58923,58923,58923,60126,60126,60126,60126,58923,60126,60126,60126,60126,60887,60887,7516,2485,2485,2485,60887,60887,60887,60887,60887,60887,60887,60887,62130,62130,62130,60887,39187,13047,13047,60887,62130,60887,60126,60126,60126,0,0,0,58923,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,34599,0,0,0,0,60126,60126,62130,62130,0,0,0,0,0,62130,62130,62130,62130,62130,62130,62130,62130,62130,57442,0,0,0,0,0,51907,62130
TWN.South,TWNZ3,Fuel Consumption (GJ),Coal,2208703,2154471,1479466,1135543,1025442,1164598,1553768,2208703,2208703,2620260,2902817,2902817,2902817,2902817,2813322,2616848,2250300,2208703,2208703,2208703,2208703,2208703,2211309,2209840,1994957,1865273,1246523,917486,828535,960557,1310163,1867752,1994957,2330665,2621899,2621899,2621899,2621899,2574859,2389224,2055545,1994957,1994957,1994957,1994957,1994957,2007305,1994957,2208703,2014286,1407252,1087711,1002909,1150068,1534358,2208703,2208703,2650874,2902817,2902817,2902817,2902817,2902817,2736570,2442326,2218904,2208703,2208703,2208703,2208703,2261920,2208703,2137454,1958657,1470422,1272113,1250500,1406062,1742297,2137454,2137454,2544838,2809177,2809177,2809177,2809177,2809177,2731211,2482373,2266847,2137454,2137454,2137454,2193665,2296452,2137454,2208703,2208703,2208703,1967442,1971941,2095316,2207476,2207608,2225109,2736954,2895876,2895876,2895876,2895876,2902817,2902817,2672605,2527164,2432604,2317598,2401829,2456153,2208703,2208703,2137454,2137454,2137454,2137454,2136760,2135874,2135576,2143106,2329244,2746431,2802460,2802460,2802460,2802460,2802460,2809177,2385461,2254871,2158238,2137454,2143969,2204083,2380480,2137454,2208703,2208703,2208703,2208703,2207712,2206704,2206336,2215640,2214312,2868888,2895876,2895876,2895876,2895876,2895876,2902817,2735250,2341920,2246003,2471851,2498359,2301648,2373948,2208703,2208703,2208703,2208703,2208665,2207000,2206088,2214754,2214390,2474031,2900939,2895876,2895876,2895876,2895876,2895876,2902817,2481115,2341706,2242109,2209741,2231391,2314582,2317075,2208703,2137454,2137454,2112073,1836391,1826310,1967003,2136755,2140130,2138901,2809177,2802460,2802460,2802460,2802460,2809177,2805486,2577549,2207827,2149875,2137454,2352236,2187815,2221173,2137454,2208703,2093073,1546464,1300933,1270067,1455340,1875220,2208703,2228101,2842464,2902817,2902817,2902817,2902817,2902817,2797115,2565372,2277928,2208703,2208703,2208703,2258455,2489693,2208703,2137454,2137454,1783397,1339217,1262328,1416441,1849637,2137454,2175624,2809177,2809177,2809177,2809177,2809177,2803135,2618066,2290141,2137454,2137454,2137454,2137454,2137454,2218685,2137454,2208703,2208703,1837533,1374324,1257044,1374700,1753045,2208703,2208703,2756552,2902817,2902817,2902817,2902817,2816289,2622754,2258078,2208703,2208703,2208703,2208703,2208703,2232612,2208703
TWN.South,TWNZ3,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,77708,34974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49060,93474,36089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92528,119254,119254,86642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115407,115407,115407,115407,46030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2568,116272,69482,44301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9567,112522,112522,98987,2990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30993,116272,116272,101546,4107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99338,116272,116272,114361,8220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50785,112522,112522,48636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119254,119254,6586,36916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61794,115407,93208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41700,76673,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Biomass,38587,0,0,0,0,0,0,0,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,34853,0,0,0,0,0,0,0,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,38587,0,0,0,0,0,0,21635,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,37342,0,0,0,0,0,0,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,0,0,0,0,0,0,1543,1543,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,0,0,0,0,1494,1494,1494,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,0,0,0,0,1543,1543,1543,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,0,0,0,0,0,0,37815,37815,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,0,0,0,0,0,0,1494,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,38587,0,0,0,0,0,0,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,37342,0,0,0,0,0,0,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,38587,0,0,0,0,0,0,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587
TWN.Central,TWNZ0,CO2 Emission (Tonnes),Total,86784,46132,46132,46132,46132,46132,46132,46132,153838,186449,208854,214261,215504,211598,202203,176653,157595,138808,124248,118498,122282,135772,154283,166592,63068,41665,41665,41667,41666,41665,41665,41667,128531,163475,190472,195969,196814,193191,184872,167844,148499,130368,116711,111337,115145,127514,140665,128037,71760,46132,46132,46132,46132,46132,46132,46132,158813,185933,216260,223734,224369,223209,214237,200949,174880,159821,145335,139251,143611,157495,173277,142952,72329,44643,44641,44641,44641,44641,44642,72542,169239,187885,215970,219458,220681,220064,214576,202413,180293,169239,156371,150445,154966,169239,169239,143675,126348,81733,62446,82679,65919,75321,106252,174551,182317,176141,223169,213474,223169,223169,223169,176205,174880,174880,174880,174880,174880,174880,174880,174880,169236,120692,108463,104665,122479,132335,168338,169239,169239,180464,198098,215503,215503,201538,190819,176034,169239,169239,169239,169239,169239,169239,169239,169239,172791,132063,101557,104806,125479,134542,174878,174880,175290,223169,222686,222718,222686,223169,223169,223169,174880,174880,174880,181208,174880,174880,190269,174880,174877,155937,128123,129225,126655,146515,174880,174880,184278,213838,222686,224396,222686,218270,201181,185993,174880,174880,174880,174880,174880,174880,174880,174880,161565,81210,60469,65906,73992,85693,123189,169239,169239,181810,206738,211010,205807,196183,184458,175790,169239,169239,169239,169239,169239,169239,169239,169239,94955,46132,46129,46129,46129,46130,46132,98665,174880,210566,223169,223169,223169,213688,219092,174880,174880,174880,157341,151536,155401,172076,174880,174880,113770,44643,44643,44643,44643,44643,44643,87065,169239,202437,214908,215970,177871,191619,205220,191191,169239,151631,136803,130884,135020,148415,169239,169239,108986,46132,46132,46132,46132,46132,46132,60923,166193,195723,209796,214721,215815,211982,202074,177314,157909,142367,127289,121236,125598,138785,155658,165716
TWN.Central,TWNZ0,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.East,TWNZ1,CO2 Emission (Tonnes),Total,8159,7713,0,0,0,0,0,8158,8159,16841,16841,16841,16841,16841,16841,16841,8159,8159,8159,8159,8159,8159,8159,8159,7369,0,0,0,0,0,0,7369,7369,15211,15211,15211,15211,15211,15211,15211,7369,7369,7369,7369,7369,7369,7369,7369,8159,0,0,0,0,0,0,8159,8159,16841,16841,16841,16841,16841,16841,16841,8159,8159,8159,8159,8159,8159,8159,8159,7896,6452,0,0,0,0,3239,7896,7896,16298,16298,16298,16298,16298,16298,16298,16298,7896,7896,7896,7896,7896,7896,7896,8158,8158,8158,8158,8158,8158,8158,8158,8159,16841,16841,16841,16841,16841,16841,16841,16841,16841,8623,8159,8159,16841,16841,8159,7895,7895,7895,7895,7895,7895,7895,7896,7896,7896,16298,16298,16298,16298,16298,16298,7896,7896,7896,7896,7896,7896,7896,7896,8158,8158,8158,8158,8158,8158,8158,8159,9865,16841,16841,16841,16841,16841,16841,16841,16841,16841,16841,16841,16841,16841,16841,8159,8158,8158,8158,8158,8158,8158,8159,8159,8159,12895,16841,16841,16841,16841,16841,16841,16841,16841,16841,16841,8159,12833,8159,8159,7895,7895,7895,7895,7895,7895,7895,7896,11799,16298,16298,16298,16298,16298,16298,16298,16298,16298,10180,7896,8554,16298,16298,11813,8159,8158,0,0,0,0,8158,8159,8159,16841,16841,16841,16841,16841,16841,16841,16841,8159,8159,8159,8159,8159,10320,8159,7896,7895,0,0,0,0,1275,7896,7896,16298,16298,16298,16298,16298,16298,16298,7896,7896,7896,7896,7896,7896,7896,7896,8159,8158,0,0,0,0,0,8159,8159,16841,16841,16841,16841,16841,16841,16841,8159,8159,8159,8159,8159,8159,8159,8159
TWN.East,TWNZ1,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,CO2 Emission (Tonnes),Total,399168,398762,394487,390223,395258,385335,394155,398551,398447,414162,446206,455363,452556,443561,408807,403719,398962,385645,374351,369870,372843,383374,399199,399665,360533,360089,353943,359724,340934,343049,353277,359907,359886,369969,408721,418452,418447,405680,374190,364712,361365,353181,342586,338382,341347,350923,361448,360982,398890,398474,398113,395388,379634,382839,398072,398185,398161,438649,462941,467967,478209,466852,431011,404046,403303,400301,390005,385275,388615,399357,399919,399394,385795,385411,385073,384947,384929,384973,385110,385135,388193,415493,449678,471516,474893,467524,447120,396739,390574,390157,387393,387112,387421,390094,390495,386242,398183,397714,397365,397144,397042,397024,397046,397070,462898,477236,488474,506861,506860,489159,472776,431828,404027,403545,403233,403034,403117,403485,403921,402031,385061,384548,384110,383787,383582,385662,390045,430829,475505,489996,490129,490081,490182,489629,467505,439770,403011,390795,390487,390365,390452,390731,391149,399384,397856,397305,396823,396432,399454,405115,414596,482440,505994,506125,507281,509523,506465,506733,494411,466811,431649,411812,403603,403481,403568,408395,421173,428384,403331,397255,396766,396930,400684,403439,426962,503794,505979,506099,506868,514909,507236,506683,495979,458778,422968,411684,403496,403369,403459,403825,415109,433218,385284,384798,384386,384079,383893,383811,383793,401544,464969,476949,490288,490259,490390,484447,454082,427568,394718,390618,390310,390113,390280,390552,391306,399079,398506,398086,397787,397629,397587,397615,397668,397693,422573,434718,476412,481567,472299,474853,453444,425320,403731,400703,400181,400305,400222,399929,403638,399803,385871,385474,385208,385074,385059,385107,385249,385199,391900,423037,447430,456082,456428,438211,408426,391074,390365,387292,377494,376557,386497,386438,389087,388914,399088,398693,398423,390492,398282,389463,398390,398422,398400,416812,434363,452462,454968,442734,417788,403777,400083,388514,376900,372245,376909,388944,400152,399572
TWN.North,TWNZ2,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
