Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Fuel Consumption (GJ),Coal,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1317918,1317918,1317918,1317869,1317822,1317918,1317918,1317918,1317918,1317918,1317918,1317918,1317918,1317918,1317918,1317918,1317918,1317918,1317918,1317918,1317918,1317918,1317918,1317918,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1459123,1459123,1459123,1459123,1459118,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123
TWN.North,TWNZ2,Fuel Consumption (GJ),Gas,606564,684591,735836,759164,760281,750484,741974,743513,757598,778440,855309,906898,912983,841874,729793,585278,423847,319416,250991,223962,242003,305715,401646,509903,567361,637651,683819,704057,704363,695197,687890,690099,703625,723196,800491,850386,819630,786712,678446,547437,401034,309938,246274,221045,238987,296673,383014,479169,689183,768987,822265,852137,852966,840124,829637,832946,852792,882184,943094,1016481,1028825,918790,816172,668550,502396,401630,329757,301355,321523,386419,482875,589738,718755,792999,855622,885292,887655,879257,871256,875330,894844,923594,946594,1028297,1030561,965603,868593,711500,554251,461041,393516,366568,386987,446524,534108,631128,858489,955450,1054042,1128707,1166489,1221009,1181694,1225594,1233068,1241791,1239613,1255582,1293151,1181108,1063103,854608,672307,564247,494350,466844,485346,550130,645114,751429,873610,1021245,1204844,1274404,1383865,1418822,1433433,1395455,1389641,1374242,1342594,1360733,1323420,1235256,1063754,895808,700224,602015,532929,505653,525381,587653,679074,781868,915554,1079783,1281560,1368981,1496225,1546381,1569899,1573152,1518726,1531140,1481627,1443829,1433091,1336255,1159825,949632,742198,643161,574314,547186,566911,629195,720366,825090,933442,1100540,1302470,1387569,1511093,1557351,1578124,1580774,1528069,1543434,1496632,1461121,1410296,1311935,1131166,935329,742155,642107,570302,542039,562521,627620,723370,835799,842268,942061,1106998,1166358,1270694,1305610,1319748,1322471,1278955,1305122,1322104,1298573,1243417,1147239,981490,828861,653302,562592,493559,466251,487337,548492,638803,738288,759692,847742,923054,923361,979142,975535,969626,974165,993289,1020616,1116734,1169401,1156171,1037453,918646,748169,585572,483850,415431,388436,406438,470101,564775,668898,678614,754811,809564,839182,840588,827729,816110,817308,834798,863316,957178,977221,976349,901446,796518,652277,494065,401400,332388,304947,324178,386434,479975,584074,622619,698122,747662,770339,771536,761765,752935,753842,767413,788567,866250,904851,923970,852102,738628,596114,436733,344045,273763,245744,266860,328870,422179,527386
TWN.North,TWNZ2,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Uranium,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229
TWN.North,TWNZ2,Fuel Consumption (GJ),Biomass,62130,62130,61617,61138,61074,61247,61458,61550,61460,61238,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,56117,56117,55369,54995,54995,55041,55235,55321,55243,55044,56117,56117,56117,56117,55904,56117,56117,56117,56117,56117,56117,56117,56117,56117,62130,61274,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,59930,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,61976,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,59007,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,59769,61386,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,61844,62130,62130,62130,62130,62130,62130,62130,62130,60126,59038,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,62130,62130,61394,60934,60887,61059,61272,61370,61289,61077,62130,62130,62130,62130,61977,62130,62130,62130,62130,62130,62130,62130,62130,62130
TWN.South,TWNZ3,Fuel Consumption (GJ),Coal,1873307,1954321,2006592,2030371,2032926,2025339,2019395,2024181,2042304,2066770,2139176,2205932,2209840,2128551,2014892,1858515,1683957,1622111,1622665,1611944,1622738,1622222,1659269,1775108,1708184,1784140,1835495,1861510,1867880,1864164,1860695,1865171,1879755,1899087,1961176,2022402,2020274,1941950,1837597,1696601,1537379,1464995,1465508,1465711,1465566,1465100,1517927,1620524,1952892,2048957,2129372,2187124,2217026,2223748,2228397,2233770,2249226,2269249,2287118,2319461,2311369,2265961,2099775,1946630,1760027,1651670,1622155,1622385,1622222,1635615,1739221,1852848,1936148,2013200,2180051,2244363,2259476,2316392,2330278,2334963,2302678,2321233,2266772,2301932,2279783,2228628,2110700,1940328,1760641,1660339,1587478,1569606,1580865,1645298,1739566,1842729,2120511,2230226,2357183,2397594,2436948,2491493,2471206,2494262,2494400,2486444,2417606,2454503,2452982,2393646,2286525,2126386,1909062,1792843,1709291,1687799,1707885,1778008,1880211,1993307,2108944,2191986,2318065,2352457,2377618,2413659,2413580,2413616,2413741,2413947,2400422,2404057,2375912,2320250,2182109,2056445,1858159,1752636,1678090,1648571,1669638,1772082,1870240,1979466,2199601,2303496,2370680,2473597,2494285,2493842,2493919,2494126,2497423,2494331,2494673,2494693,2488783,2431553,2327742,2165868,1999510,1905435,1876411,1813922,1869067,1928180,1983901,2110287,2211457,2316509,2409757,2434511,2494232,2493989,2493908,2493947,2494076,2494289,2494602,2494595,2465701,2407804,2337675,2170564,1934216,1826196,1760823,1754899,1776818,1816105,1949618,2076544,2029298,2149364,2272939,2278151,2363565,2359045,2413898,2408904,2414065,2414281,2414395,2410756,2373612,2308759,2206656,2015594,1813271,1714789,1640207,1610546,1633099,1729243,1801707,1908009,2026217,2159026,2273616,2308620,2354120,2381898,2427349,2433341,2365131,2422754,2445691,2439738,2399040,2331456,2214195,2024021,1839358,1728637,1654563,1625273,1630213,1696414,1778831,1890314,1866550,1981518,2053116,2130771,2162653,2178377,2185657,2160913,2195625,2168833,2237467,2248278,2189415,2153230,2004538,1886728,1709564,1608990,1569698,1569920,1569765,1592814,1693475,1804784,1890133,1970090,2022087,2046075,2048924,2028489,2035412,2039269,2055638,2079255,2147933,2219328,2222473,2137347,2023498,1869403,1696759,1621922,1622491,1622718,1622547,1622045,1680722,1793157
TWN.South,TWNZ3,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,4772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Uranium,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804
TWN.South,TWNZ3,Fuel Consumption (GJ),Biomass,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,0,1543,1543,1543,1543,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1543,4961,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1494,36595,1494,1494,36595,1494,1494,1494,36595,1494,36595,3468,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1543,37815,1543,1543,19520,37815,37815,14701,6352,37815,37815,37815,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,20957,1494,1494,36595,36595,36595,6606,36595,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1543,1543,33396,1543,37815,37815,37815,37815,37815,27626,2493,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,37815,1543,1543,1543,1543,1543,1543,27792,37815,37815,37815,29363,1543,2326,1543,1543,1543,1543,1543,1543,1543,1543,1543,37815,1543,1543,1494,1494,1494,36595,36595,36595,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,7544,36595,36595,1543,1543,1543,37815,37815,37815,1543,1543,37815,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,18545,1543,1543,1543,1494,1494,29425,1494,1494,1494,1494,36595,1494,36595,1494,1494,36595,1494,36595,1494,1494,1494,1494,1494,1494,1494,1494,1494,1543,1543,1543,1543,1543,16961,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543
TWN.Central,TWNZ0,CO2 Emission (Tonnes),Total,176181,181246,184499,185827,185632,184755,184024,184219,187121,186191,190825,191830,191830,191301,184593,175159,164503,153353,146915,143793,145349,154402,162654,169817,159468,164043,166938,168033,167800,167040,166462,166528,167390,168730,172940,173266,173266,173147,167033,158444,149797,142274,136456,132471,135226,139874,149359,155733,181973,187318,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,181221,170094,163374,154367,152426,153727,162235,168616,183075,179966,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,163045,158556,155725,176725,185642,185642,185642,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,182234,175021,170389,170245,191830,191830,191830,191830,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,179789,173260,168681,166895,168228,172379,178489,185300,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,187144,180526,175779,173918,175298,180526,191830,191830,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,176625,170638,166050,164213,165602,169650,175629,182174,187393,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,187120,175936,169250,164708,162889,189969,191830,191830,191830,176322,181679,185542,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,184168,175084,164475,158364,150412,138286,149010,157171,163354,170227,177302,182201,185356,186674,186485,185609,184855,184799,185607,187034,191476,191830,191830,191830,185388,176078,165539,156996,150393,145904,149094,154041,164113,171063
TWN.Central,TWNZ0,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.East,TWNZ1,CO2 Emission (Tonnes),Total,11343,11354,11361,11365,11365,11364,11363,11362,11363,11364,11372,11378,11377,11371,11357,11339,11318,11077,5950,5631,5844,9707,11316,11330,10248,10258,10265,10269,10270,10269,10267,10267,10267,10268,10275,10280,10279,10273,10261,10245,10226,10214,5640,5343,5555,10213,10224,10236,11357,11370,11379,11386,11388,11389,11389,11388,11388,11387,11389,11393,11392,11385,11372,11354,11332,11319,11309,8510,10571,11317,11329,11344,11002,11016,11029,11039,11251,11295,11296,11295,11293,11290,11230,11247,11036,11029,11016,11000,10978,10966,10958,10955,10957,10965,10976,10989,11386,11402,11671,11684,11693,11698,11700,11700,11697,11692,11685,11683,11677,11669,11401,11384,11361,11347,11338,11334,11337,11345,11358,11372,11029,11256,11306,11319,11525,11865,12034,12051,11931,11686,11321,11318,11311,11302,11288,11027,11004,10992,10983,10979,10982,10990,11002,11015,11399,11669,11685,11699,12064,12428,12612,12631,12503,12237,11838,11697,11690,11681,11667,11397,11374,11362,11353,11350,11352,11360,11372,11386,11399,11670,11686,11699,12049,12398,12572,12589,12466,12213,11826,11698,11691,11682,11667,11396,11373,11361,11351,11348,11350,11359,11371,11385,11020,11036,11296,11308,11317,11323,11356,11381,11321,11316,11314,11310,11303,11293,11034,11017,10996,10984,10976,10972,10975,10982,10994,11007,11374,11389,11402,11534,11673,11677,11678,11678,11676,11672,11674,11672,11666,11403,11388,11371,11349,11336,11327,11324,11326,11334,11346,11360,10994,11006,11015,11021,11024,11024,11024,11023,11023,11023,11028,11031,11028,11021,11007,10990,10969,10957,10949,9259,10947,10955,10967,10981,11347,11357,11365,11368,11368,11367,11365,11365,11365,11367,11375,11380,11380,11373,11360,11342,11322,11310,6382,6052,6301,11308,11320,11334
TWN.East,TWNZ1,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
