Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Fuel Consumption (GJ),Coal,4695842,4623157,4563847,4504279,4463538,4477175,4576696,4758997,5163167,5577827,5775329,5872711,5877077,5763471,5531626,5165794,4628201,4293867,4071525,3980754,4035513,4239108,4545084,4812124,4307663,4148626,4084960,4025426,3989432,4005285,4104932,4338751,4739802,5099553,5207619,5362769,5373406,5268892,5057497,4764857,4317803,4016537,3805929,3719863,3775506,3961486,4228883,4365409,4999640,4766310,4578747,4421608,4473508,4509541,4635399,5050252,5508288,5785145,5945947,6100299,6125045,5988541,5760308,5432525,5059367,4760338,4518112,4424687,4490690,4704939,4970922,4981474,5050764,4875515,4580646,4539051,4527183,4539051,4780856,5215837,5538776,5692882,5947540,6215535,6257207,6124463,5731532,5425490,5071740,4862268,4710410,4649463,4695140,4827405,4996499,5071084,5586437,5576665,5476285,5506737,5602640,5726573,5866639,6048930,6157043,6276877,6295802,6615523,6564433,6345517,6112031,5781586,5479394,5235983,4993219,5016825,5058232,5198670,5369748,5521717,5560721,5584919,5591835,5684840,5852305,6001503,6077919,6173960,6253158,6393108,6424319,6677557,6582187,6372836,6024896,5793324,5406355,5183962,5027796,4966480,5011729,5063287,5309078,5373972,5777927,5831293,5901750,6030030,6265891,6408050,6424863,6591708,6664190,6717565,6846147,7031881,6965359,6691871,6326322,5947324,5630831,5407018,5251605,5190720,5235794,5309391,5532768,5589907,5819880,5968908,6030962,6236497,6333518,6449902,6534834,6618229,6695811,6753001,7008775,7025945,6916990,6694154,6272746,5956919,5547609,5407551,5245800,5097783,5144867,5375184,5557885,5629686,5460174,5410525,5283347,5376418,5485207,5676850,5900360,6043076,6141863,6202563,6359742,6474894,6374015,6191965,5881123,5577933,5288940,5085677,4930632,4787221,4917809,5055907,5241268,5297309,4958033,4853544,4698252,4622389,4641433,4689527,4886780,5289618,5765193,5937226,6142826,6232173,6151774,6125048,5891219,5573076,5209757,4886724,4656639,4568995,4628431,4844298,5121897,5189716,4828134,4639665,4565953,4425503,4472420,4497872,4611811,4916416,5353055,5626041,5793689,5886480,5889381,5783440,5555227,5239749,4808956,4505863,4282875,4193876,4255577,4457635,4758956,4924281,4795618,4645096,4598452,4541105,4507807,4523513,4619702,4819076,5203666,5621021,5784362,5878796,5882064,5768260,5538333,5161890,4636323,4341360,4112996,4018167,4083072,4282600,4584737,4823595
TWN.North,TWNZ2,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Coal,2501904,2071861,1644653,1439585,1382355,1479475,1720667,2262421,2761609,3203594,3698091,3819682,3830231,3716411,3458492,3139775,2916571,2771750,2677140,2639405,2664059,2752240,2876233,2910129,2201704,1841853,1441063,1262541,1209707,1293480,1513732,1992166,2462967,2911058,3481198,3609210,3608858,3504571,3265198,2931464,2672493,2545482,2456513,2420881,2445611,2525683,2625144,2537016,2403239,2057891,1754279,1473165,1430012,1535869,1902043,2308918,2819000,3471498,4071855,4231530,4231857,4166835,3903382,3538369,3099600,2910280,2810567,2771006,2799444,2889457,2968674,2782908,2306263,2000495,1781386,1672028,1679431,1781804,2001291,2341021,2840215,3586557,4092778,4092591,4093574,4095552,4027733,3700590,3277433,3035234,2858374,2789059,2841381,2988211,3011428,2679212,2540772,2310120,2153829,2093866,2129918,2213304,2399522,2539943,3417089,4105364,4224612,4196934,4198274,4192921,3970575,3981082,3697666,3418436,3238403,3010373,3062737,3306971,3276661,2845464,2587272,2408562,2296714,2264278,2313617,2388193,2556101,3096230,3349036,3834937,4087185,4060263,4061435,4063599,3839413,3487016,3521656,2853839,2758335,2721164,2823766,2819081,2988758,2830033,2547716,2259604,2334369,2290966,2340214,2428489,2830244,3294029,3818576,4221518,4195374,4195490,4196783,4199012,4014522,3911189,3274390,3273055,3316598,3300166,3280668,3451497,3525498,2950174,2764470,2350706,2178981,2120542,2157498,2412827,2715451,3267218,4194579,4221321,4195035,4195022,4196244,4198497,4202830,3976917,3467110,3480355,3086338,3048079,2872736,3442670,3570753,2934818,2506835,2230290,2040236,1952553,1967747,2083671,2320304,2688200,3232961,4087319,4060979,4061271,4062793,4065217,3842843,3848049,2995670,2810558,3067301,2810310,2704990,2926505,3314792,2851100,2453235,2093895,1794065,1587975,1581389,1784475,2096757,2500918,3011272,3811751,4226071,3957769,3961090,3691594,3885566,3417104,3115138,2955261,2859426,2821273,2845596,2933381,3028533,2860002,2485645,2127924,1846324,1584000,1525706,1666852,2029499,2405485,2884059,3471441,3964254,3755922,3637017,3842816,3523085,3207319,2909754,2726350,2684590,2646243,2672957,2759917,2878109,2806176,2608092,2243320,1808871,1604501,1538008,1619171,1841257,2344689,2822533,3359933,3693164,3804014,3810321,3696187,3440497,3141542,2919435,2790686,2692594,2653617,2683170,2769620,2894181,2901184
TWN.South,TWNZ3,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.Central,TWNZ0,Emission (Tonnes),Total,177112,177112,172392,161430,156617,159642,171089,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,159972,159972,158140,148018,143693,146540,157427,159972,159972,159972,159972,159972,159972,159972,159972,159972,159972,159972,159972,159972,159972,159972,159972,159972,177112,177112,177112,177112,173778,176798,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,171399,171399,171399,171399,170649,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,177112,177112,177112,167297,162961,165417,175872,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112
TWN.Central,TWNZ0,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.East,TWNZ1,Emission (Tonnes),Total,5950,5938,5938,5938,5938,5938,5938,5938,10175,19405,19405,19405,19405,19405,19405,19405,19404,17119,16079,15722,16117,17814,19404,16843,8760,5363,5363,5363,5363,5363,5363,5363,6222,17527,17527,17527,17527,17527,17527,17527,17527,16376,15401,15053,15426,16427,17103,14488,5941,5938,5938,5951,5938,5938,5938,5938,5951,19405,19405,19405,19405,19405,19405,19405,19405,19405,18729,18354,18723,19405,19397,10553,5747,5746,5746,5746,5746,5759,5759,5752,11168,18779,18779,18779,18779,18779,18779,18779,18779,18779,18779,18779,18779,18779,18779,9527,5951,5938,5938,5941,5938,5938,5951,5951,16294,19405,19405,19405,19405,19405,19405,19405,19405,19405,19405,19405,19405,19405,19405,15610,5759,5746,5746,5746,5746,5746,5754,6672,16689,18779,18779,18779,18779,18779,18779,18779,18779,18779,18779,18779,18779,18779,18779,15364,6351,5938,5938,5943,5938,5938,5951,8639,19095,19405,19405,19206,19405,19405,19405,19405,19405,19405,19405,19405,19405,19405,19405,17297,9047,5942,5938,5938,5938,5938,6639,12328,19405,19405,19405,19206,19405,19405,19405,19405,19405,19405,19405,19405,19405,19405,19405,19405,5759,5746,5746,5746,5746,5746,5756,7838,18779,18779,18779,18779,18779,18779,18779,18779,18779,18779,18779,18779,18779,18779,18779,18779,5951,5938,5938,5938,5938,5938,5945,5951,10397,19405,19405,19405,19405,19405,19405,19405,19405,19405,19405,19199,19405,19405,19405,13548,5759,5754,5746,5746,5746,5746,5746,5759,10247,18779,18779,18779,18779,18779,18779,18779,18779,18033,16958,16563,16956,18051,18779,14942,6569,5938,5938,5938,5938,5938,5938,5942,10813,19405,19405,19405,19405,19405,19405,19405,18419,16971,15900,15515,15938,17019,18308,15729
TWN.East,TWNZ1,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Emission (Tonnes),Total,444227,437351,431740,426105,422251,423541,432955,450201,488436,527662,546346,555558,555971,545224,523292,488684,437828,406200,385166,376579,381759,401020,429965,455227,407505,392460,386437,380805,377400,378900,388327,410446,448385,482418,492641,507318,508324,498437,478439,450755,408464,379964,360041,351899,357163,374757,400052,412968,472966,450893,433149,418284,423194,426603,438509,477754,521084,547275,562487,577088,579429,566516,544925,513917,478616,450328,427413,418575,424819,445087,470249,471247,477802,461224,433329,429394,428271,429394,452269,493418,523968,538547,562637,587990,591932,579374,542203,513251,479787,459971,445605,439839,444160,456672,472669,479725,528477,527552,518057,520937,530010,541734,554984,572229,582456,593793,595583,625828,620995,600286,578198,546938,518351,495324,472359,474592,478509,491794,507978,522354,526044,528333,528988,537786,553628,567742,574971,584057,591549,604788,607741,631697,622675,602870,569955,548048,511441,490403,475630,469829,474110,478987,502239,508378,546592,551640,558306,570441,592753,606201,607792,623576,630432,635482,647645,665216,658923,633051,598470,562617,532677,511504,496802,491042,495306,502268,523400,528805,550561,564659,570529,589973,599151,610161,618195,626084,633424,638834,663030,664654,654347,633267,593402,563525,524804,511554,496253,482250,486704,508492,525776,532568,516532,511836,499805,508609,518901,537030,558174,571675,581020,586762,601632,612525,602982,585760,556354,527672,500334,481105,466438,452871,465225,478289,495824,501125,469030,459145,444455,437278,439080,443629,462289,500398,545387,561662,581111,589564,581958,579430,557309,527213,492843,462284,440518,432227,437850,458271,484531,490947,456742,438912,431939,418653,423091,425499,436277,465093,506399,532223,548083,556861,557135,547113,525524,495680,454927,426255,405160,396741,402578,421692,450197,465837,453665,439426,435014,429589,426439,427924,437024,455885,492267,531749,547201,556134,556443,545677,523926,488315,438596,410693,389089,380119,386259,405134,433716,456312
TWN.North,TWNZ2,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
