Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Fuel Consumption (GJ),Coal,3900338,3872588,3869735,3867521,3867338,3867835,3869276,3910031,4359942,3920917,5004174,3973718,3918792,3921388,4808935,4112114,3922439,3900101,3893993,3895317,3894434,3900101,3900101,3900101,3524929,3496247,3493669,3492428,3492269,3492727,3493283,3497775,4231133,3542848,3555450,4517335,3538816,3597476,4403318,3896539,3522672,3522672,3522672,3517633,3522672,3522672,3542848,3868651,3909765,3867912,3865006,3863607,3863428,3863945,3864574,3925791,4397064,3920050,3918241,4827087,4060924,4135937,5005833,4725920,4228202,3900101,3900101,3918358,3900101,3900101,3992425,3977549,3745768,3741761,3739064,3737750,3737560,3738016,3738583,3738843,3792082,3791514,4839429,3974682,4117970,4837624,3940060,4598594,3774291,3890593,3762530,3763842,3762835,3857948,4001806,3750453,3865680,3860803,3857101,3854781,3853716,3853529,3853757,3893446,4824015,3909356,4992995,4991218,4309363,4993195,4840251,3921868,4317657,4078062,3933565,3900101,3900101,3900101,3901955,3915806,3738126,3732752,3728162,3724737,3722562,3721477,3774650,4503771,4687245,4226435,4826209,4825705,4826762,4118893,4834453,3792536,4389366,4095513,3774291,3795909,3774291,3774291,3783186,3795909,3862247,3856530,3851412,3847366,3844586,3891676,4068432,4848081,4982132,4983505,4985496,4985531,4503329,4997312,4995176,4057361,4577555,4372504,4229914,4174133,3900101,4337067,4467730,4174481,3917067,3855169,3850143,3846903,3885787,3898038,4260343,4980075,4134446,4983229,4985083,4985001,4986487,4998267,4058855,4963005,4577802,4371343,3922439,3922439,3922439,4341515,4352874,4501222,3740460,3735316,3730989,3727827,3725882,3724966,3724776,3778473,4806582,4828195,4206568,4827575,4828945,3975158,4837031,4534474,4074955,3774291,3774291,3774291,3774291,3774291,4070293,3929369,3869070,3864661,3861577,3859932,3859491,3859785,3860278,3860543,3981066,4998596,4133710,3974536,3910902,3960280,4846909,4628279,4020535,3922439,3886654,3887984,3887105,3900101,3900101,3907689,3785596,3779428,3739609,3738273,3738110,3738618,3739232,3793780,3793550,3792944,4838404,4086544,4587315,4839021,3795649,4550429,3774291,3774291,3774291,3774291,3774291,3774291,3774291,3774291,3925333,3887136,3868258,3866935,3866782,3867293,3867908,3919961,3920545,3922076,3928498,3921403,4025124,5004315,4694709,4520511,4029058,3900101,3893605,3894141,3893778,3900101,3900101,4314292
TWN.North,TWNZ2,Fuel Consumption (GJ),Gas,321879,0,0,0,0,0,0,15025,36954,634521,58930,760108,760108,754176,33670,275216,9244,15373,0,0,0,14280,21910,30676,208138,0,0,0,0,0,0,5666,34636,602334,686549,154736,686549,686549,31552,175873,36573,15242,8959,0,8389,14204,8027,15959,71389,0,0,0,0,0,0,38980,38980,753157,760108,362400,760108,760108,52900,27943,14700,19785,14079,0,13424,18589,13242,22179,0,0,0,0,0,0,0,0,42046,577670,128330,735589,735589,284250,735589,95917,246075,11800,0,0,0,10686,17820,0,0,0,0,0,0,0,0,38980,38980,760108,223115,313544,760108,261656,78348,605972,27612,37953,32395,25729,45345,135320,295317,61589,0,0,0,0,0,0,37722,37722,287534,735589,326736,378985,338477,735589,37722,461453,30964,23175,31675,15507,31046,36018,37722,37722,0,0,0,0,0,28289,38980,38980,376755,371665,393494,489068,760108,302856,66632,484315,33352,25514,20045,17878,217056,24370,31799,38980,38980,0,0,0,16738,38980,38980,38980,759743,397314,339754,444628,401847,240006,760108,38980,33152,25200,19496,17236,18845,24011,31764,38980,0,0,0,0,0,0,0,235495,177786,247312,735589,357508,319144,735589,85099,37722,27261,226024,66041,30512,72063,207544,26134,34535,0,0,0,0,0,0,0,0,253917,38980,760108,760108,760108,760108,38980,35291,59350,14201,0,0,0,41870,168641,50408,118662,37722,0,0,0,0,0,37722,209378,735589,121861,735589,413836,52023,715306,28139,182865,20794,15289,13098,14630,19587,112336,36933,26041,24810,0,0,0,0,0,147977,332811,656320,760108,760108,760108,54761,110093,23160,10449,17512,0,0,0,16300,23713,17801
TWN.North,TWNZ2,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Biomass,62130,12648,2485,0,0,0,2485,60887,62130,62130,60887,60887,60887,60887,62130,62130,62130,62130,0,0,0,62130,62130,62130,56117,0,0,0,0,0,0,2245,56117,55791,54995,54995,54995,54995,56117,56117,56117,56117,7684,0,2245,56117,56117,56117,62130,0,0,0,0,0,0,60887,60887,60887,60887,60887,60887,60887,61519,62130,62130,60887,60887,60887,60887,60887,62130,62130,58923,58923,12928,2405,2405,2405,2405,58923,58923,58923,58923,58923,58923,58923,58923,60126,60126,60126,58923,58923,58923,60126,60126,58923,60887,60887,60887,38391,60887,2485,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,62130,62130,62130,62130,62130,62130,62130,62130,2405,23164,2405,2405,2405,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,60126,60126,60126,60126,60126,60126,60126,59790,15319,2485,2485,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,62130,62130,62130,62130,62130,62130,62130,60887,60887,0,305,2485,2485,60426,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,62130,62130,62130,62130,62130,62130,62130,60887,58923,2405,58923,2405,2405,57021,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,60126,60126,60126,60126,60126,60126,60126,60126,60887,60496,2485,2485,2485,2485,26278,60887,60887,60887,60887,60887,60887,60887,60887,62130,62130,62130,60887,60887,60887,62130,62130,62130,60126,58923,0,0,0,0,0,58923,58923,58923,58923,58923,58923,58923,58923,60126,60126,58923,58923,58923,58923,58923,60126,60126,62130,60887,0,0,0,0,0,62130,62130,62130,60887,60887,60887,60887,62130,62130,62130,62130,20403,0,2000,62130,62130,62130
TWN.South,TWNZ3,Fuel Consumption (GJ),Coal,2431072,2290004,1820864,1292029,1181823,1321112,1754630,2426553,2426399,2437976,2848375,2965040,2976417,2853382,2498388,2431663,2431663,2431663,2431663,2431663,2431663,2431663,2431663,2431663,2195348,2034859,1361285,1066557,959202,1083514,1441203,2190181,2190569,2190328,2709421,2624137,2662806,2643607,2326943,2249936,2196341,2196341,2196341,2196341,2196341,2196341,2196341,2196341,2428959,2286490,1564245,1237837,1152955,1300254,1744720,2420675,2420844,2444110,3050173,3116957,3102286,2906861,2857054,2582020,2431663,2431663,2431663,2431663,2431663,2431663,2431663,2431663,2349413,2125168,1688672,1453736,1441173,1637076,2185126,2338649,2361383,2562534,2911185,3014525,2944077,3016848,2899239,2732099,2507171,2353223,2353223,2353223,2353223,2353223,2353223,2352297,2425167,2421503,2418220,2415624,2413837,2412827,2412465,2412597,2436172,2764888,3111610,3111703,3112738,3114566,3117935,2946605,2659803,2561461,2431663,2431663,2455401,2453923,2446522,2441315,2345661,2342202,2339139,2336751,2335137,2334250,2356263,2356400,2356867,2773670,3010345,3010330,3011236,3012941,3016168,2894091,2601154,2464457,2368958,2353223,2360414,2420892,2357707,2365873,2423740,2420201,2417010,2414467,2412702,2411693,2434379,2434511,2435038,2834798,3110499,3110586,3111585,3113340,3116601,2999328,2707055,2635989,2542864,2506148,2466974,2525684,2445258,2445284,2445546,2419301,2416127,2413655,2411989,2411076,2434345,2434489,2489036,2935435,3110236,3110224,3111167,3112944,3116296,3006189,2708858,2565742,2466164,2433400,2455778,2538618,2550470,2444502,2346846,2343431,2339884,2316894,2211347,2334944,2335132,2357582,2358070,2841324,3010887,3011111,3012286,3014192,2946412,2801694,2550435,2424635,2353223,2353223,2353223,2404624,2444201,2363066,2426927,2422975,1822079,1504858,1591136,1670917,2225455,2415842,2439306,2869640,3112737,3112953,3114236,3116314,2909458,2831412,2599669,2460108,2431663,2431663,2431663,2431663,2523990,2437158,2350201,2347120,2055733,1573755,1478323,1663160,2335045,2341645,2341864,2701776,3015098,2726765,2718994,2806252,2660567,2527462,2353223,2353223,2353223,2353223,2353223,2353223,2353223,2353166,2430676,2428113,2081841,1591428,1474036,1568806,1989365,2426191,2426066,2663081,2773800,2903423,2980709,2900769,2600439,2433153,2431663,2431663,2431663,2431663,2431663,2431663,2431663,2431663
TWN.South,TWNZ3,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,5963,4144,5963,5963,3735,119254,2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5004,105020,5386,4171,22188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5963,5963,30291,31166,116272,2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5770,5770,38217,29920,112522,18855,3805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5963,5963,5963,116272,73071,42351,10348,1651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5770,5770,5770,5770,5770,112522,112522,40470,5770,3520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5963,5963,5963,5963,29320,113319,116272,101873,5963,4044,0,0,0,0,0,0,0,0,4469,0,0,0,0,0,5963,5963,5963,5963,99475,116272,116272,100636,5963,4272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5770,5770,5770,65702,112522,40605,5770,5770,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5963,5963,21008,84586,101409,5963,5234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5770,5770,59541,112522,5770,2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536,4533,5963,5963,14663,119254,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Biomass,37815,0,0,0,0,0,0,37815,37815,38587,38587,38433,38465,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,34156,0,0,0,0,0,0,0,34156,34156,34853,34156,34156,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,36881,0,0,0,0,0,0,1543,37815,37815,37815,37815,37815,37815,38587,38587,38587,38587,38587,38587,38587,38587,38587,435,36595,0,0,0,0,0,0,36595,36595,36595,36595,36595,36595,36595,37342,37342,37342,37342,37342,37342,37342,37342,37342,36595,1543,1543,1543,1543,1543,1543,1543,1543,37815,37815,37815,37815,37815,37815,37815,38587,38587,38587,38587,38587,38587,38587,38587,38587,1494,1494,1494,1494,1494,1494,36595,36595,36595,36595,36595,36595,36595,36595,36595,37342,37342,37342,37342,37342,37342,37342,37342,37342,1543,1543,1543,1543,1543,1543,37815,37815,37815,37815,37815,37815,37815,37815,37815,38587,38587,38587,38587,38587,38587,38587,38587,38587,1543,0,0,0,0,0,37815,37815,37815,37815,37815,37815,37815,37815,37815,38587,38587,38587,38587,38587,38587,38587,38587,37815,1494,1494,0,0,0,0,1494,36595,36595,36595,36595,36595,36595,36595,36595,37342,37342,37342,37342,37342,37342,37342,37342,37342,37815,0,0,0,0,0,0,37815,37815,37815,37815,37815,37815,37815,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,36595,8866,0,0,0,0,0,36595,36595,36595,36595,36595,36595,36595,37342,37342,37342,37342,37342,37342,37342,37342,37342,36595,37815,1543,0,0,0,0,0,37815,37815,38587,38587,38144,38213,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587
TWN.Central,TWNZ0,Emission (Tonnes),Total,47876,42883,42883,42883,42883,42883,42883,42886,112664,171634,176502,176502,176502,174783,171634,171634,160173,120083,101618,95868,99652,114711,149734,156893,38736,38733,38733,38733,38733,38733,38733,38733,66420,149140,155898,157996,159421,159421,158789,155024,151831,113437,97507,90773,95039,109296,141890,99654,64155,42883,42883,42883,42883,42883,42883,42886,113787,171634,174706,180261,179048,177213,173961,171634,171634,158694,130967,120017,127808,152745,170813,138819,78611,41500,41500,41500,41500,41500,41500,79949,166097,170809,174066,183301,170809,184443,176806,166097,168121,166097,161206,150431,158755,166097,166097,149680,133705,87740,54032,54480,56456,95771,114889,171634,171634,171634,176502,176502,176502,176502,171634,171634,171634,172874,171634,171634,171634,173399,171634,171634,166095,144293,112067,107372,138833,142876,166097,166097,166097,166097,170691,174266,172267,171625,169009,166097,166097,166097,166097,166097,166097,166097,166097,166097,171631,133211,117967,134104,126238,147887,171634,171634,173624,171634,176502,183762,184474,176999,171634,171634,171634,171634,171634,171634,175452,171634,171634,171634,171632,171631,137981,123755,134804,168179,171634,171634,171634,172287,179678,189780,181025,177346,174524,171634,171634,171634,171634,171634,171634,171634,171634,171634,143744,91428,71513,55774,63860,78577,131578,166097,166097,166097,171565,171228,171436,170691,166097,166097,166097,166097,166097,166097,166097,168966,166097,166097,102276,42883,42883,42883,42883,42883,42883,107173,171634,171634,176502,176502,176502,212143,174120,176502,171634,171634,159858,149110,156367,171634,171634,171634,93306,41502,41500,41500,41500,41500,41500,84592,166097,166097,166097,170809,170809,170809,170597,166097,166097,150621,124047,113484,120900,144945,166097,162103,92370,42885,42883,42883,42883,42883,42883,42886,123541,171634,176502,176502,176502,175117,171634,171260,153082,126562,104725,98672,103033,118850,155338,131527
TWN.Central,TWNZ0,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.East,TWNZ1,Emission (Tonnes),Total,11156,11156,11156,11156,8305,11156,11156,11156,11156,11156,16963,17362,13621,15745,13776,11216,11156,11156,11156,11156,11156,11156,11156,11156,10076,10076,10076,10076,0,8976,10076,10076,10076,10076,15603,16542,16243,15240,10562,11034,10076,10076,10076,10076,10076,10076,10076,10076,11156,11156,11156,11156,7631,11156,11156,11156,11156,11156,18264,19838,19838,20122,16665,14153,11156,11156,11156,11156,11156,11156,11156,11156,10796,10796,10796,10796,10796,10796,10796,10796,10796,17229,19198,19211,19198,19533,19198,19198,19198,18261,10796,10796,10796,16276,13494,10796,11156,11156,11156,11156,11156,11156,11156,11156,11156,19838,19838,19838,19838,19838,19838,19838,19838,19838,19838,19838,20285,19607,11156,11156,10796,10796,10796,10796,10796,10796,10796,10796,10796,10796,13959,19484,19432,19198,10796,10796,10796,10796,10796,10796,10796,10796,10796,10796,11156,11156,11156,11156,11156,11156,11156,11156,11156,19838,19838,20448,19838,19838,19838,19838,19838,19838,19838,19838,19838,19838,19838,11156,11156,11156,11156,11156,11156,11156,11156,11156,11156,11156,19838,19838,20433,19838,13136,11156,11156,11156,11156,11156,11156,11156,11156,11156,10796,10796,10796,10796,10796,10796,10796,10796,10796,10796,19259,19580,19198,17803,10796,10796,10796,10796,10796,10796,10796,10796,10796,10796,11156,11156,11156,11156,11156,11156,11156,11156,11156,19838,19838,19838,19838,19838,19838,20223,19838,15132,11156,11156,11156,13758,19838,11156,10796,10796,10796,10796,10796,10796,10796,10796,10796,10796,10796,10918,19198,10796,10796,14626,10796,10796,10796,10796,10796,10796,10796,10796,11156,11156,11156,11156,11156,11156,11156,11156,11156,11156,16439,16719,16277,13174,12941,11156,11156,11156,11156,11156,11156,11156,11156,11156
TWN.East,TWNZ1,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Emission (Tonnes),Total,387036,366348,366077,365867,365850,365897,366034,370738,414530,406522,476707,418562,413366,413279,456820,404452,371588,369818,368372,368497,368413,369757,370185,370677,345140,330745,330501,330384,330369,330412,330465,331208,402214,368950,374866,436026,373293,378842,418330,378485,335302,334105,333748,332768,333716,334047,335609,366875,373875,365905,365630,365497,365480,365529,365589,373573,418155,413095,413314,476979,426812,433908,476526,448646,400819,370066,369745,370683,369709,369999,378432,377527,354356,353976,353717,353591,353573,353617,353670,353700,361096,391090,465015,417277,430832,473591,414002,440414,370859,368718,355941,356065,355970,365567,379577,354799,365699,365238,364888,364666,364568,364544,364571,370513,458545,412473,484860,489765,450314,487041,462289,405010,410006,387920,373939,370399,371500,376547,385698,373897,353627,353121,352684,352360,352155,352058,359204,428179,459550,441093,474895,477779,475606,430920,459461,384667,416977,388742,358831,359969,358796,359075,360012,361215,365370,364828,364344,363967,363704,369746,387067,460821,492452,492296,493709,499074,468663,489742,476288,411003,434914,415076,401281,395882,381133,411660,424437,397099,372747,364699,364224,363917,368535,370947,405221,473308,433746,493709,490655,496531,494271,486306,426616,471693,434926,414949,372163,372036,372126,412061,413570,428008,353853,353361,352957,352653,352469,352388,352370,370661,464682,470627,439214,476751,474728,417322,462363,431083,387026,369734,360759,358766,361097,368697,386522,373662,366020,365603,365305,365150,365108,365136,365185,365213,390860,475060,433697,418639,412619,417291,460710,439821,383678,371866,367684,367809,367726,371305,378417,372502,364780,359656,353767,353641,353625,353673,353731,361014,370622,400085,464555,427860,457182,460696,399203,432055,367313,358220,357912,357789,357875,358153,363356,359126,372804,369121,365937,365812,365798,365846,365904,379136,389560,407854,414284,413613,423425,476486,450302,428946,381741,369938,368337,368386,368352,369870,370286,409137
TWN.North,TWNZ2,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
