Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
NIC.East,NICZ2,Fuel Consumption (GJ),Coal,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315
NIC.East,NICZ2,Fuel Consumption (GJ),Gas,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,4601,4601,4601,4601,4601,4601,4601,4601,4601,4601,4601,4601,4601,4601,4601,4601,4601,4601,4601,4601,4601,4601,4601,4601,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,4930,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094,5094
NIC.East,NICZ2,Fuel Consumption (GJ),Oil,14246,14214,14228,14294,14414,14572,14755,14832,14857,14703,14859,14835,14782,14662,14544,14440,14361,14314,14294,14292,14299,14304,14305,14302,12848,12826,12844,12908,13018,13160,13327,13393,13416,13400,13419,13398,13346,13237,13130,13032,12957,12908,12884,12878,12882,12887,12890,12893,14197,14179,14204,14277,14402,14560,14747,14824,14850,14860,14853,14829,14764,14643,14523,14410,14322,14262,14231,14221,14222,14228,14234,14241,13767,13752,13778,13849,13968,14116,14295,14351,14376,14293,14380,14358,14312,14198,14085,13977,13890,13831,13798,13786,13786,13791,13798,13808,14192,14174,14199,14273,14397,14554,14741,14827,14853,14863,14854,14830,14766,14645,14524,14411,14321,14261,14229,14217,14219,14224,14229,14237,13777,13749,13762,0,0,14095,0,0,8234,13778,0,13749,0,0,0,0,13878,13828,13201,13800,13805,13810,13813,13815,14308,14216,0,0,0,0,0,14833,14858,14679,14107,14213,0,0,0,0,766,0,0,0,0,2111,0,2785,14216,14189,0,0,0,0,0,0,0,0,0,0,0,0,14522,14414,14333,14282,14259,13634,9806,0,0,2080,0,0,0,0,0,0,14286,14348,0,0,0,14355,0,14186,14073,321,2786,3770,0,0,0,0,0,0,0,0,0,0,0,14572,0,0,0,0,0,252,0,0,14544,14439,13705,0,0,0,14297,0,0,0,0,13746,13759,0,13941,0,0,0,3718,0,14374,0,0,0,14059,0,0,0,0,0,13830,13835,13836,0,14266,14234,14247,14312,14432,14589,14771,0,0,0,0,0,10549,14669,14554,14451,14376,14330,14312,14312,14319,14325,14326,14323
NIC.East,NICZ2,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC.East,NICZ2,Fuel Consumption (GJ),Biomass,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037,3037
NIC.West,NICZ3,Fuel Consumption (GJ),Coal,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518
NIC.West,NICZ3,Fuel Consumption (GJ),Gas,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,15747,15747,15747,15747,15747,15747,15747,15747,15747,15747,15747,15747,15747,15747,15747,15747,15747,15747,15747,15747,15747,15747,15747,15747,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,16871,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434,17434
NIC.West,NICZ3,Fuel Consumption (GJ),Oil,114125,114067,114148,114384,114764,114932,111247,82459,67329,60913,67909,81700,103337,115032,114903,114782,114547,114351,114245,114207,114209,114226,114245,114269,102971,102929,103011,103230,103595,103783,103965,104073,104148,98886,103392,104088,103987,103869,103753,103625,103356,103170,103066,103025,103024,103040,103061,103091,113668,113630,113728,113976,114384,114800,115004,115121,115205,115238,115215,115139,115025,114894,114764,114405,114100,113887,113765,113716,113713,113731,113757,113795,109723,109686,109780,110016,110402,110882,111189,111296,111376,111408,111390,111318,111211,111087,110788,110432,110140,109935,109817,109767,109762,109779,109806,109844,112991,112905,112950,113156,113541,93744,48417,20662,4590,0,2817,15751,36659,54673,74006,97525,113302,113102,112992,112953,112954,112972,112991,113016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8743,94284,102975,97095,85569,3528,0,0,0,0,0,0,0,0,0,0,22047,37101,47270,52324,54605,56518,59667,53166,74456
NIC.West,NICZ3,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC.West,NICZ3,Fuel Consumption (GJ),Biomass,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,50941,50941,50941,50941,50941,50941,50941,50941,50941,50941,50941,50941,50941,50941,50941,50941,50941,50941,50941,50941,50941,50941,50941,50941,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,0,0,0,50941,50941,50941,34688,50941,50941,50941,0,0,50941,50941,50941,0,50941,0,0,0,0,50941,50941,50941,0,52639,52639,52639,0,52639,0,0,52639,0,0,0,0,0,0,0,0,0,0,37989,52639,52639,52639,52639,52639,0,0,52639,52639,24958,52639,52639,52639,52639,52639,0,0,0,0,0,0,0,0,52639,52639,0,0,52639,0,50941,50941,50941,50941,50941,50941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21277,50941,52639,0,0,0,52639,52639,52639,0,0,0,0,0,0,0,0,0,0,0,0,47169,52639,52639,52639,52639,0,0,4491,50941,50941,50941,50941,0,0,0,0,0,0,0,0,0,0,0,0,0,50941,50941,50941,50941,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639,52639
CRI.All,CRIZ0,Emission (Tonnes),Total,8837,9545,9440,8423,6365,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5513,6249,5539,6674,5361,5361,6947,7398,10970,11543,11418,14643,12765,6078,4842,4842,4842,4842,4842,4842,4842,4842,9701,11230,12421,9006,9376,13692,13735,10673,9608,9743,12234,12576,15216,10974,8772,5977,5361,5361,5361,5361,5361,5361,5361,5361,5361,10105,11707,12954,10731,11154,11366,11448,12116,11259,15221,12498,14871,13602,11505,8861,5769,5188,5188,5188,5188,5188,5188,5932,7361,6225,10941,12417,13496,14156,12666,11621,11546,11404,5361,7210,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,7017,5361,5361,8263,5361,8404,5361,5183,5183,5183,5183,5183,5183,0,5183,5183,5183,5183,5183,5183,5183,5183,5183,5183,5183,5183,5183,5183,5183,5183,3754,5356,5356,5356,0,5356,0,5356,5356,0,0,5356,5356,0,0,0,5356,0,0,0,0,0,5356,5356,2839,5356,0,5356,0,0,5356,0,5356,0,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,5356,2966,5356,0,5183,5183,0,0,0,0,5183,0,5183,5183,5183,5183,5183,0,5183,0,0,0,0,0,0,2429,0,0,0,0,5356,5356,0,0,5356,0,0,0,5356,5356,0,5356,5356,0,0,5356,0,0,0,0,623,0,5183,0,5183,5183,0,5183,5183,0,5183,5183,5183,5183,0,0,5183,5183,5183,5183,5183,0,0,0,0,907,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361,5361
CRI.All,CRIZ0,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC.Central,NICZ1,Emission (Tonnes),Total,3304,3302,3302,3305,3311,3319,3329,3217,3008,2937,2999,3192,3330,3324,3318,3313,3309,3307,3307,3307,3307,3308,3308,3307,2983,2981,2982,2985,2991,2998,3006,3012,2858,2752,2808,3012,3007,3002,2996,2992,2988,2986,2985,2985,2985,2985,2985,2985,3284,3281,3284,3295,3310,3319,3328,3334,3338,3339,3338,3334,3329,3323,3317,3311,3303,3294,3290,3290,3290,3291,3292,3292,3190,3187,3190,3199,3205,3213,3222,3227,3116,3044,3090,3228,3223,3217,3211,3206,3202,3199,3196,3195,3195,3196,3197,3197,3302,3301,3301,3304,3310,3318,3328,3154,2947,2600,2941,3137,3329,3323,3317,3311,3307,3305,3304,3304,3304,3304,3304,3304,1026,1026,1026,1026,3204,3212,1026,1026,1026,1026,1026,1026,1026,1026,3210,3205,3202,3200,1026,3200,1969,3201,1026,1026,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1060,1060,1060,1060,1060,1060,1252,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1366,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,1026,3305,3303,3303,3306,3312,3320,1345,1060,1060,1060,1060,1060,1060,2931,3318,3313,3310,3309,3308,3309,3310,3310,3310,3309
NIC.Central,NICZ1,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC.East,NICZ2,Emission (Tonnes),Total,1549,1547,1548,1553,1562,1573,1587,1592,1594,1583,1594,1593,1589,1580,1571,1564,1558,1554,1553,1553,1553,1554,1554,1553,1398,1396,1398,1402,1410,1421,1433,1438,1440,1438,1440,1438,1434,1426,1419,1411,1406,1402,1401,1400,1400,1401,1401,1401,1546,1544,1546,1552,1561,1572,1586,1592,1594,1594,1594,1592,1587,1578,1570,1561,1555,1551,1548,1547,1548,1548,1548,1549,1498,1497,1499,1504,1513,1524,1537,1541,1543,1536,1543,1541,1538,1529,1521,1513,1507,1503,1500,1499,1499,1500,1500,1501,1545,1544,1546,1551,1560,1572,1586,1592,1594,1595,1594,1592,1587,1579,1570,1561,1555,1550,1548,1547,1547,1548,1548,1549,1499,1497,1498,489,489,1522,489,489,1092,1499,489,1497,489,489,489,489,1506,1502,1456,1500,1501,1501,1501,1501,1554,1547,505,505,505,505,505,1592,1594,1581,1539,1547,505,505,505,505,561,505,505,505,505,660,505,709,1547,1545,505,505,505,505,505,505,505,505,505,505,505,505,1570,1562,1556,1552,1550,1504,1224,505,505,658,489,489,489,489,489,489,1536,1541,489,489,489,1541,489,1529,1520,512,693,765,489,489,489,489,489,489,505,505,505,505,505,1573,505,505,505,505,505,524,505,505,1571,1563,1510,505,505,505,1553,505,505,505,489,1496,1497,489,1511,489,489,489,761,489,1542,489,489,489,1519,489,489,489,489,489,1503,1503,1503,489,1551,1548,1549,1554,1563,1574,1588,505,505,505,505,505,1278,1580,1572,1564,1559,1555,1554,1554,1555,1555,1555,1555
NIC.East,NICZ2,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
