Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
NIC.East,NICZ2,Fuel Consumption (GJ),Coal,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2091,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2241,2315,2315,0,0,0,909,0,1120,0,46,46,0,0,0,0,0,0,0,0,0,0,2315,2315,2315,2315,0,0,0,0,0,0,2315,564,0,344,0,0,0,0,0,0,0,2315,2315,2315,0,2315,1976,2241,0,2241,0,0,2241,0,2241,658,45,320,0,0,0,0,0,0,0,0,0,0,0,0,507,46,0,0,0,0,1517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2241,2241,0,0,0,256,0,1765,0,45,0,1336,0,0,0,0,0,0,0,2241,0,0,2241,2241,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315
NIC.East,NICZ2,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC.East,NICZ2,Fuel Consumption (GJ),Oil,14322,14307,14313,14341,14394,14463,14543,14596,14629,14642,14630,14600,14555,14503,14451,14406,14373,14352,14344,14343,14346,14349,14349,14348,12928,12917,12925,12952,13000,13063,13135,13178,13208,13220,13212,13185,13144,13096,13050,13008,12975,12955,12944,12942,12944,12946,12947,12948,14301,14292,14302,14334,14388,14457,14539,14585,14619,14632,14623,14593,14547,14494,14442,14394,14356,14330,14317,14313,14314,14317,14319,14322,13852,13845,13855,13886,13938,14003,14081,14122,14154,14167,14160,14131,14088,14038,13989,13943,13906,13881,13867,13862,13862,13865,13867,13871,14299,14290,14300,14332,14386,14455,14537,14590,14623,14636,14624,14594,14548,14495,14443,14394,14355,14330,14316,14312,14312,14315,14317,14320,13856,13843,11773,10354,13926,13993,14072,14117,14150,14163,14154,14124,14080,14030,3275,13935,13900,13879,13869,13867,9297,5779,9330,13873,3797,5438,8677,7377,14400,9036,426,351,394,333,336,1159,4169,7566,10394,13049,14377,14356,14347,5997,14348,3390,3083,3508,5695,9763,14303,8141,14387,463,6384,466,342,393,341,2771,5822,9272,12242,14395,14360,14339,14329,4393,12598,14332,4159,4912,5798,9616,6740,7723,4407,8380,414,559,330,325,382,2637,5592,9092,1819,3405,5341,6412,6736,6592,6316,6200,6316,6059,461,9987,10398,8055,4646,9716,429,408,617,389,394,406,424,9170,638,483,5239,6375,6754,6502,6423,6361,6532,6906,6629,6676,9217,7437,13926,447,416,344,385,326,384,341,4858,433,4257,13593,13903,13884,5790,13877,13880,13883,13883,13881,14331,14316,14321,14349,14401,14470,14550,14592,14626,14639,14632,14602,14557,14506,14456,14411,14379,14359,14352,14352,14355,14357,14358,14356
NIC.East,NICZ2,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC.East,NICZ2,Fuel Consumption (GJ),Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC.West,NICZ3,Fuel Consumption (GJ),Coal,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7276,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7276,7276,7276,7276,7203,7276,7276,7276,7276,7276,7203,7276,7276,7203,7276,7276,7276,7276,7276,7235,7203,7276,7276,7276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,305,0,0,0,146,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,146,0,0,0,0,0,146,0,0,0,14,0,0,0,146,0,0,0,0,0,0,146,0,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518,7518
NIC.West,NICZ3,Fuel Consumption (GJ),Gas,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,16269,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,17432,17432,17432,17432,17432,17432,17432,17432,17432,17432,17432,17432,17432,17432,17432,17432,17432,17432,17432,17432,17432,17432,17432,17432,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013,18013
NIC.West,NICZ3,Fuel Consumption (GJ),Oil,177404,177375,177408,180558,0,0,0,1189,1146,83906,1143,0,0,0,0,162717,12609,176466,18299,177445,177447,177454,177462,177471,68565,161609,161629,33290,160456,163149,142634,132000,161138,126397,161149,163230,163203,163172,152284,0,163089,14955,19858,60900,163061,163063,131269,163067,180850,178011,177225,114796,177512,178452,35044,0,181319,178914,181319,178183,178033,181319,42990,178285,181319,179713,178065,178049,177231,177239,120810,75949,171367,171347,175470,172284,51575,171870,172126,0,163449,172413,175470,1270,172154,0,175470,171676,171550,171462,171412,171392,172206,171398,172069,171424,25825,25514,176885,16794,131108,41340,63870,3369,18558,16433,18874,123113,29682,32128,14512,92908,51767,14876,65807,22554,24655,25949,25429,24750,1734,1757,1758,1729,0,0,0,0,1372,1355,1188,0,0,1350,0,1654,1700,69,1743,1647,1565,81,1739,12866,86,109,110,81,17,1645,0,0,0,0,0,0,0,740,0,4,51,81,97,100,98,95,93,91,105,124,121,87,20,1646,1537,0,0,0,0,0,0,1596,1664,11,59,91,107,111,109,1636,103,6142,1717,1732,1723,1685,1618,0,0,0,0,1138,1326,1364,0,0,1551,1609,1653,21,1694,36,6627,1690,1688,27,1703,1720,1712,1673,0,0,0,1342,1299,1282,1297,0,0,1464,510,1590,0,1664,0,0,1675,0,1671,2751,0,0,1592,1554,1487,1399,1296,1061,0,1180,1192,1213,1288,1354,0,1299,1522,0,0,1418,0,0,1377,0,31865,35957,0,26743,18925,8928,0,1217,1173,0,0,13288,0,0,0,8916,13357,0,0,20387,21370,14461,0,27034
NIC.West,NICZ3,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC.West,NICZ3,Fuel Consumption (GJ),Biomass,42246,42246,42246,4948,41531,41574,41627,0,0,0,0,41664,41634,41601,41567,42246,0,42246,0,42246,42246,42246,42246,42246,38158,36737,36751,38158,38158,1228,38158,38158,0,38158,0,1069,1121,1182,36185,37508,1345,38158,38158,0,1401,1398,0,1390,1795,41432,42246,0,42246,39971,1632,41624,1502,16963,1496,24770,0,28746,0,41499,2621,39873,41445,41441,42246,42246,0,42246,40883,40883,2012,40099,40883,40883,40857,12273,40883,35156,1518,40883,40883,28910,1792,40883,0,40883,40883,0,40080,40883,1600,0,42246,42246,0,42246,42246,0,42246,42246,0,0,0,0,0,0,22484,42246,0,42246,42246,42246,42246,42246,42246,42246,0,0,0,0,1465,1556,1452,1393,0,0,0,1384,1441,0,1571,0,0,1635,0,0,0,1635,0,1153,1690,1690,1690,1690,1690,0,1514,1453,1411,1394,1406,1444,1502,839,1634,1690,1690,1690,1690,1690,1690,1690,1690,11071,1690,1690,1690,1690,1690,0,0,1454,1411,1394,1406,1445,1504,0,0,1690,1690,1690,1690,1690,1690,0,1690,6159,0,0,0,0,0,1331,1407,1355,1314,0,0,0,1399,1288,0,0,0,1635,0,1635,6331,0,0,1635,0,0,0,0,1514,1491,1388,0,0,0,0,1316,1374,0,1005,0,1611,0,1651,1471,0,1647,0,9588,1562,1401,0,0,0,0,0,0,1179,0,0,0,0,0,1398,0,0,1527,1539,144,1538,1535,0,11303,0,0,30858,0,0,0,1252,0,0,1139,1148,0,24749,5411,4489,0,0,16501,18711,0,0,7828,23286,0
CRI.All,CRIZ0,Emission (Tonnes),Total,3183,3689,3568,5579,13715,13859,10101,11298,11584,3021,10305,7333,9611,10122,10585,614,14784,845,15326,1233,1326,1440,1566,2009,14841,7159,7044,14324,3921,4429,1041,555,1227,554,1140,805,1944,2859,1944,13797,5880,14337,14337,14338,7137,7178,9518,9547,13109,9701,9366,15855,6713,4631,15933,15478,3365,896,2122,1531,5481,2790,16511,4968,8855,7393,8162,8601,8848,8950,15862,15861,9997,10104,12122,8558,15978,4858,2438,15442,869,1427,3407,12609,1723,14932,5958,5331,9814,7305,8372,11991,9409,9517,14305,12236,11437,10902,3811,10355,615,7742,615,5807,5016,3571,1624,613,6175,6750,6254,615,8881,8588,6755,9226,9242,9238,9343,9596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7194,7303,8416,7879,5834,4340,3370,2825,2047,613,613,613,3044,4212,4481,4005,4535,4930,5144,5286,5440,6640,6959,7319
CRI.All,CRIZ0,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC.Central,NICZ1,Emission (Tonnes),Total,2776,2775,2775,2410,2780,460,2789,2793,1474,2796,2795,2793,2790,2787,2784,2781,2779,2778,2778,2778,2778,2779,2779,2778,442,2491,2492,2496,2503,2513,2520,2522,2524,2525,2524,2523,2520,2517,2511,2505,2500,2497,2496,2496,2497,2497,2497,1102,2700,2698,2700,2704,2713,2723,2736,460,2623,2750,2749,2698,2737,2729,2721,2714,2708,2705,2703,2703,2703,2703,2704,2704,2622,2621,2570,2627,2634,2645,2657,2663,2668,2313,2669,2664,2658,2650,2643,2636,2615,2612,2611,2611,2625,2625,499,2626,2776,2775,2775,2777,2780,2784,2789,1132,2794,2795,2795,460,2790,2787,2783,2780,2778,2777,2777,2777,2777,2777,2777,2777,2576,522,445,445,2580,2591,445,445,2634,2705,2675,2703,2472,2597,445,2583,2578,2576,1997,445,445,445,445,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2777,2776,2776,2778,2781,2785,2790,2078,1725,2603,2768,2793,770,2787,2784,2782,2780,2779,2779,2779,2780,2780,2780,2779
NIC.Central,NICZ1,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC.East,NICZ2,Emission (Tonnes),Total,1269,1268,1268,1270,1274,1279,1285,1289,1291,1292,1291,1289,1286,1282,1278,1275,1273,1271,1270,1270,1271,1271,1271,1271,1145,1145,1145,1147,1151,1155,1161,1164,1166,1167,1166,1164,1161,1158,1154,1151,1149,1147,1147,1146,1147,1147,1147,1147,1267,1267,1267,1270,1274,1279,1285,1288,1291,1292,1291,1289,1285,1281,1278,1274,1271,1269,1268,1268,1268,1268,1269,1269,1227,1227,1228,1230,1234,1238,1244,1247,1249,1250,1250,1248,1245,1241,1237,1234,1231,1229,1228,1228,1228,1228,1228,1229,1267,1266,1267,1270,1274,1279,1285,1288,1291,1292,1291,1289,1285,1282,1278,1274,1271,1269,1268,1268,1268,1268,1268,1269,1228,1227,1075,971,1233,1238,1243,1247,1249,1250,1249,1247,1244,1240,452,1233,1231,1229,1229,1228,893,636,896,1229,497,618,636,541,1056,748,31,132,29,29,29,85,306,555,762,956,1054,1052,1052,440,1052,468,445,476,636,716,1048,597,1055,34,468,253,78,29,58,203,427,680,897,1055,1053,1051,1269,541,1142,1051,524,547,637,705,706,566,323,826,30,253,86,28,58,193,410,666,133,250,392,470,494,483,463,454,463,492,38,732,762,590,341,856,31,30,45,29,29,30,31,672,47,35,384,467,495,477,471,466,479,506,698,701,676,545,1021,57,30,192,28,28,28,151,356,32,312,996,1019,1018,424,1229,1017,1018,1230,1229,1269,1268,1269,1271,1275,1280,1286,1289,1291,1292,1292,1289,1286,1282,1279,1275,1273,1272,1271,1271,1271,1271,1271,1271
NIC.East,NICZ2,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC.West,NICZ3,Emission (Tonnes),Total,14730,14728,14730,14957,1726,1726,1726,1809,1806,7872,1806,1726,1726,1726,1726,13653,2646,14661,3063,14733,14733,14733,14734,14735,6585,13405,13406,3999,13320,13514,12014,11235,13367,10824,13367,13520,13518,13516,12721,1559,13510,2655,3015,6019,13508,13508,11177,13508,14978,14774,14717,10136,14738,14806,4291,1726,15013,14838,15013,14785,14772,15015,4873,14794,15013,14899,14778,14777,14717,14718,10577,7293,14231,14230,14528,14299,5451,14268,14287,1667,13651,14308,14528,1763,14289,1669,14528,14254,14241,14238,14235,14229,14293,14234,14279,14232,3619,3596,14687,2957,11336,4752,6408,1973,3082,2926,3105,10746,3897,4077,2788,8536,5516,2816,6550,3379,3533,3628,3590,3540,815,817,817,815,682,688,688,688,789,788,768,688,688,780,688,810,813,693,816,805,796,694,816,1631,6,8,8,6,1,121,0,0,0,0,0,0,0,54,0,0,4,6,7,8,7,7,7,8,8,9,9,7,2,121,113,0,0,0,0,0,0,117,122,1,5,7,8,8,8,151,8,451,126,127,126,124,119,29,0,0,0,97,97,100,0,14,114,118,121,2,124,3,486,124,124,2,125,126,125,123,5,0,0,98,95,94,95,0,0,107,37,117,0,122,0,14,123,0,122,203,0,14,117,114,109,103,95,92,0,87,87,90,94,99,0,109,112,0,0,104,0,0,115,1,4057,4357,1725,3682,3109,2376,1722,1811,1808,1722,1722,2696,1724,1722,1722,2375,2701,1723,1724,3216,3288,2782,1724,3703
