Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Fuel Consumption (GJ),Coal,433628,1459123,1304026,1312358,673387,658211,639337,647414,679901,701513,805229,870425,871009,789486,1273493,774525,870643,1459123,1459123,1459123,586349,991776,768079,1005204,1317918,532112,1317284,1316918,1316871,1317006,1317170,1317243,1317177,1317918,1317918,1317918,1317918,1317918,1317737,1317918,1317918,1317918,1317918,552303,465363,7952,102723,289370,1300130,1459123,1444532,1451558,1444532,1438440,1459123,1459123,1454072,1459123,1459123,1459123,1459123,1453224,1459123,1459123,1459123,1459123,1459123,1459123,1154936,826579,516337,528386,1412055,1397934,1412055,1412055,1412055,1412055,1406526,1412055,1406539,1406372,1412055,1405460,1412055,1405696,1412055,1412055,1412055,1412055,1412055,1412055,192035,899164,547868,1412055,1459123,1452705,1459123,1459123,1459123,1459123,1450636,1450711,1459123,1403717,1186245,1450285,1444532,1459123,1459123,1459123,1459123,1459123,980587,1459123,835290,316280,677413,1382507,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,986231,1451449,1444532,1444532,1459123,1459123,1459123,1459123,1459123,1459123,1449664,1449668,1459123,1459123,1329513,989349,1459123,1452619,1459123,1335401,1459123,1457509,1459123,1459123,1451590,1459123,1450285,1448622,1459123,1452532,1459123,1444532,1459123,1459123,1459123,1459123,1459123,1450809,1451365,1453341,1459123,1444532,1444532,1195540,1459123,579816,1286815,1459123,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1459123,1459123,844979,1452448,1452319,1452406,1459123,1459123,1459123,942840,1229722,1451111,1444532,1451909,1156387,895609,1459123,1459123,1459123,105571,468429,234718,368149,531018,1412055,1412055,827273,1412055,1412055,1412055,1397934,1407039,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,762980,805409,951650,397142,439291,1307776,653840,1411798,690820,1458216,1458397,1458480,1458411,1440033,1453972,1453385,1453388,1459123,1362679,1459123,1459123,1459123,1459123,0,0,9297,145230,323885
TWN.North,TWNZ2,Fuel Consumption (GJ),Gas,833265,705552,833265,833265,833265,833265,833265,833265,833265,833265,833265,833265,833265,833265,833265,833265,824733,340377,271952,244923,826432,628397,833265,823917,586294,742401,702752,722989,716571,714130,706823,709032,722557,735997,749552,749209,749215,749664,697378,566370,629415,328871,265207,734262,752626,739823,744958,740634,812791,788544,822662,833265,833265,829877,829997,823762,833265,829883,829539,829093,829022,833265,819844,689511,796672,422591,350718,339805,538869,815754,833265,833265,738719,796632,802908,802658,802622,802709,806385,802866,806385,806385,802615,806385,801976,806385,803139,582882,574536,481326,413801,386853,743313,797934,797098,651413,830048,833265,828418,827978,827777,827742,833265,833265,827851,833265,833265,833265,833265,777597,828913,830246,245271,137211,824256,450472,613590,833265,833265,821769,593393,790091,800838,800190,796141,795937,799522,799566,799674,799846,786226,786226,786226,786226,786226,786226,697418,598229,528451,503087,522816,607938,676509,790923,833265,833265,833265,839011,813631,841525,860366,862494,853103,857684,833265,833265,850711,827996,833265,833265,812504,546754,595276,814317,587872,344008,566644,428674,687663,788422,834229,833265,812433,854436,863522,882122,872028,821491,826400,826380,812433,833265,833265,833265,285863,786246,833265,784783,135485,742157,833265,546895,798544,802197,801376,800777,800409,800237,800202,800248,800343,800488,800424,800364,800623,801172,802175,779289,673587,582877,513844,473705,464486,548492,636929,735138,344281,828702,816263,833265,833265,833265,798294,829073,829045,812433,833265,833265,818896,833265,833265,833265,606533,56813,658679,833265,600332,833265,833265,833265,698899,414131,806385,797576,797904,802378,801061,806385,803104,802988,802420,802055,802067,802542,794973,672562,514350,649596,549401,325232,769660,798372,797500,806385,833265,414707,833265,821200,833265,782726,773896,774803,788375,821278,833265,833265,833265,828549,821770,617076,457694,571756,358780,833265,833265,833265,833265,833265
TWN.North,TWNZ2,Fuel Consumption (GJ),Oil,843035,0,43200,75876,839988,840162,840375,840468,827651,840153,839062,838357,838364,839276,68971,843589,0,0,0,0,0,0,65554,0,0,778704,0,0,0,0,0,0,0,10245,97770,167607,167304,78524,0,0,0,0,0,0,102914,778704,778704,778704,0,1729,6760,63681,66262,68971,68971,45734,68971,102571,182911,316109,341420,224095,29899,0,0,0,0,0,0,0,515878,698930,395,7977,72599,192959,144524,213348,232171,212270,241056,280849,306930,458984,458491,303470,119825,275089,0,0,0,0,834325,0,834325,0,69511,239312,356910,445974,611999,491953,491197,493610,504800,828111,828195,811170,792452,827651,329845,68971,827651,827651,0,68971,820334,827651,827651,0,519871,333861,487198,585392,671165,724167,784981,787565,780204,758948,737391,755635,712396,605189,355315,144712,0,0,0,0,0,0,0,19617,827651,629618,834107,837486,854797,827651,831527,831658,827651,829459,827651,827651,827651,827651,827651,827651,0,224589,0,0,0,567518,827651,827651,569787,675347,827651,749927,852682,827651,862136,861107,830811,858385,815962,793949,794611,827651,523552,280229,862136,0,35905,68971,827651,862136,41215,561302,49640,250613,412214,522547,592213,628935,643704,646974,643405,630388,594269,668411,542330,502604,268148,66746,0,0,0,0,0,0,0,720,861385,64711,862136,341710,273342,211499,258260,206237,230638,862136,827651,629720,556780,473613,538465,553341,0,827651,66056,829575,862136,828170,843929,842033,0,665765,729530,47032,48359,64535,25551,66746,73049,112722,230524,304869,304230,211098,35214,0,0,0,0,0,0,0,0,816052,842740,742831,840311,0,839792,0,0,0,0,0,80415,156940,157281,63431,0,0,0,0,0,693636,732647,836118,846372,827651
TWN.North,TWNZ2,Fuel Consumption (GJ),Uranium,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229
TWN.North,TWNZ2,Fuel Consumption (GJ),Biomass,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60887,0,62130,60887,60887,60887,60887,62130,62130,62130,60887,60887,60887,60887,6864,60887,0,62130,62130,62130,62130,62130,62130,0,60887,60887,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,60887,62130,62130,62130,62130,62130,58467,62130,62130,62130,62130,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130
TWN.South,TWNZ3,Fuel Consumption (GJ),Coal,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1600918,1606060,1608045,1608045,1608045,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1450373,1452428,1452428,1452428,1452428,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1651986,1608045,1608045,1608045,1608045,1608045,1626179,1608045,1608045,1608045,1608045,1556173,1874735,1556173,2298203,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1586592,1592739,1556173,1556173,1556173,1556173,1608045,2069024,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1784374,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1712177,1636175,1608045,1645604,1696506,1608045,1608045,1556173,1556173,1686327,1556173,1556173,1573721,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1724819,1672101,1556173,1573721,1562427,1709852,1705959,1556173,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1606290,1608045,1608045,1608045,1608045
TWN.South,TWNZ3,Fuel Consumption (GJ),Gas,143504,196343,230434,245942,247608,242660,246878,250096,261924,269705,316938,392854,392348,361619,235867,205854,19998,18521,17728,7198,14777,18362,19470,79455,140161,245923,230586,260180,244316,241893,239633,248083,252076,264692,305195,328134,324761,292654,224585,140001,36143,16927,16191,12955,16108,16776,17778,151947,195419,259964,310525,344191,371171,377491,375118,378628,381110,387126,385816,413881,399672,374129,291241,189790,58975,19290,17605,18129,17509,18261,53674,132014,219287,265652,350681,397213,430774,430539,440957,452266,462821,454130,414755,440202,419984,364116,291614,222025,102514,18916,17666,17356,18420,18285,70415,147338,269337,348890,418514,478875,520289,543496,556005,560920,529012,541143,516208,515309,490572,389601,367004,271733,117535,41725,19881,6871,19777,35527,115738,200452,335348,155658,449654,15900,555761,574982,583921,585388,580415,570212,551258,553630,535273,498968,431959,319734,154131,75139,8310,7993,41650,62428,128755,211802,307528,54039,428501,522316,528370,579425,582610,564042,586752,573790,548295,546690,519662,476468,377975,318003,186759,89400,41009,23997,39666,110070,168494,241432,169686,393840,462110,528248,536484,581895,591418,565320,565136,550236,528741,554430,510782,459162,407978,284123,183573,17167,16337,50888,8639,16994,172131,246412,281608,361122,311439,429115,488042,532402,536239,552001,526637,542827,540628,533056,512968,453809,351461,276927,8969,20192,23954,7617,18489,7740,9627,172786,221804,314969,349700,405832,439975,460870,493250,497586,496561,468570,481395,478803,448297,398579,337495,220487,72062,19259,19318,19004,18358,19949,79494,165861,196980,260233,318925,352088,367016,377274,382025,385288,388539,390467,415841,420594,409514,360895,283301,187056,36947,18850,17223,17730,17128,17849,19760,130811,162664,206631,248726,312313,314063,255912,249235,308893,262439,277850,322650,350278,357424,322950,247479,146631,28349,17939,17977,15137,17898,18616,19696,91228
TWN.South,TWNZ3,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Uranium,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804
TWN.South,TWNZ3,Fuel Consumption (GJ),Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19255,0,1543,0,1543,1543,0,0,0,37342,0,0,0,37342,37342,37342,0,0,37342,0,0,36595,36595,0,0,37018,1494,1494,0,34736,37342,15763,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,21988,38587,38587,38587,38587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37342,37342,37342,0,0,37342,37342,14090,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,0,0,0,37342,0,0,26958,0,0,0,0,0,0,0,37342,0,36595,0,0,0,36595,1494,37342,37342,37815,0,38587,38587,38587,38587,0,0,0,37815,38587,38587,38587,37815,0,38587,38587,6565,0,0,1543,38587,0,31779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37342,37342,36595,0,1494,36595,37342,8155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27682,0,0,0,0,0,0
TWN.Central,TWNZ0,Emission (Tonnes),Total,147106,149066,150325,150839,150763,150424,150141,150134,150461,150980,152773,153997,154170,152957,150361,132855,143461,139902,136196,135283,135794,140306,141871,144643,133000,135563,135891,136315,137017,136722,136499,135732,136066,137376,139006,139289,139399,138294,135928,133396,116850,126501,123764,122377,123263,126162,128295,130761,149347,151416,152773,153386,153425,153199,151800,153091,153228,153980,154636,154636,154636,154636,152765,149057,129080,142150,140294,138284,140047,141709,144178,146909,146873,149110,149647,149647,149647,149647,149645,149647,149647,149647,149647,149645,149647,149647,149409,146906,142726,140078,137739,137044,137569,139947,133523,143832,154633,154633,154633,154633,154633,154633,154633,154633,154633,154633,154633,154636,154635,154633,154633,154633,150325,147534,145741,145038,136997,147181,128748,152096,149647,149647,149647,149647,149647,149647,149647,149647,149647,149647,149647,149647,149647,149647,149647,149647,145956,140310,141657,140966,141482,172379,153611,145701,154633,154633,154634,154636,154636,154636,154636,154636,154636,154636,154636,154636,159729,154636,154633,154633,151451,149792,148026,137802,147850,149458,136142,154417,154633,154633,154633,154633,154633,154633,154633,154633,154633,154633,154633,154633,154633,154633,154633,154633,146155,129966,133378,142122,147641,149316,151777,154515,149646,149647,149647,149647,149647,149647,149647,149647,149647,149647,149647,149647,149647,149647,149647,149645,144732,142415,140639,148322,140466,142032,144346,182174,150585,154633,154636,154633,154636,154636,154633,154636,154636,154636,154636,154636,154636,154633,154633,152216,147888,144424,128748,142839,143286,144100,146450,149979,144615,146688,148182,149010,149276,149216,136334,148519,149260,149600,149647,149647,149647,149647,147651,144136,140030,124598,124598,135150,135270,133599,139596,142256,147540,149436,150657,151167,151093,150754,150463,150441,150754,151306,153025,154220,154391,153217,150669,147066,142988,128751,134016,136059,137160,140059,142436,145125
TWN.Central,TWNZ0,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.East,TWNZ1,Emission (Tonnes),Total,12468,12479,12486,12490,12490,12489,11329,11371,11409,12489,12497,5821,5813,5104,12482,2247,12443,2078,326,296,298,799,10210,12455,11264,3223,10307,8418,11286,11285,11284,10555,11283,11285,11292,11296,11296,11290,11277,10287,10268,3733,306,216,278,2501,11014,1427,12482,12495,12504,12511,11435,11646,12514,12513,12756,12512,12514,11439,12517,11432,12497,12638,12457,9623,2509,346,1699,8053,12698,12225,12090,12301,11929,12127,12134,12138,12139,11095,12137,12133,12129,12129,12361,12118,12105,12088,12303,12055,8323,5668,7714,11009,12065,12314,12511,12527,12786,12555,12564,12814,12816,12572,12813,12564,12557,12555,12549,12540,12526,12509,12486,12472,12040,11371,11383,12533,12483,12497,12108,12125,12376,12154,12399,12271,12471,12490,12404,12163,12155,12388,12225,12137,11323,11262,11040,12071,12298,12059,12061,12305,12081,12203,12515,12775,12547,11525,12571,12877,13072,13091,12963,12687,12563,12559,12796,12787,12529,11434,12490,12477,12469,12465,12468,12019,12731,12501,12759,12532,12787,11565,12571,12841,12944,12943,12924,12622,12563,12560,11514,12544,12529,12512,12733,12720,12711,11703,12710,12718,12487,12501,12336,12352,12130,12143,12151,11444,12159,12395,12156,11375,12148,11136,12374,12128,12113,12219,12075,12300,12055,12184,12054,12062,12074,12087,12553,12514,12527,12538,12545,12549,12550,12549,12547,12393,12789,12544,12537,12528,12513,12496,12474,12705,9898,7203,8982,12183,12715,11831,12082,12095,11060,11276,12113,12113,12112,12112,12111,12111,12117,12355,11309,12110,12096,12078,12058,7322,610,681,2507,5999,12056,11843,11393,12482,11411,4455,4471,12109,12490,4307,12490,12492,12500,12505,11426,11420,11695,11720,12447,2378,244,312,303,2953,12186,12459
TWN.East,TWNZ1,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
