Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Fuel Consumption (GJ),Coal,841822,1086223,1459123,873323,1459123,1459123,445279,1161702,461435,1444532,644474,761956,1459123,657977,425535,197181,1451239,1453702,1455315,1459123,1459123,1459123,21415,1459123,1317918,1050163,1317918,1317918,1317918,1102965,1087630,1317918,1304739,1304739,1316492,1304739,1317918,1286237,1317918,1307025,1304739,265724,655988,1314708,1314284,0,1310892,1308545,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1401676,1444532,1039507,1444532,1444532,1444532,1444532,1444532,1444532,1444532,1444532,1377171,1444532,1444532,1444532,1444532,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1235309,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1459123,1444532,1459123,1459123,1459123,1444532,1459123,1444532,1444532,1459123,1459123,1444532,1444532,1459123,1444532,1459123,1444532,1432759,1444532,1444888,1444532,1459123,1288345,1459123,1444532,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1412055,1459123,1459123,816767,1444532,1444532,1459123,1459123,1459123,1459123,1459123,1459123,1444532,828185,1004446,1459123,1459123,1447404,25336,978657,1448709,527732,1459123,1459123,303333,1397934,1412055,1412055,1397934,1397934,1412055,1397934,1397934,1397934,1397934,1409238,1412055,1412055,1412055,1412055,1398758,1402492,1404681,1406309,1406957,1406504,1405038,657813,152730,1444532,1459123,1459123,1459123,1444532,1459123,1459123,1459123,1459123,1459123,1385778,1444532,1459123,1459123,1459123,222377,29610,1459123,1451373,0,472252,1459123,368568,52724
TWN.North,TWNZ2,Fuel Consumption (GJ),Gas,813816,812496,604584,829850,583343,820528,830135,812433,830138,667899,828977,828354,812433,829166,830765,832972,476574,412206,301958,255008,8973,386392,833265,756420,57832,733811,600457,600595,360067,733811,733811,568935,642230,636925,703340,747958,739459,733811,733811,455067,591832,752626,739865,276927,302900,747449,553305,703603,585257,820552,775980,807007,380982,788134,746630,777775,812433,818016,818769,818043,817926,818636,765106,552512,740467,285688,428383,168242,415771,539753,695500,821124,786226,733921,770138,434498,445753,786226,786226,786226,792431,786226,792090,791295,791047,791544,792944,616689,786226,359743,280317,246155,547497,669305,574832,335046,714739,812433,812433,825645,825316,825260,825331,825409,825438,825441,816043,824962,824958,825598,817036,812433,138677,71240,394221,445133,402420,153347,542742,812433,746003,790612,786226,788135,787464,787131,787045,787117,787293,787573,788001,787841,788164,788970,790570,672343,515990,40319,395077,323995,450194,374643,605115,326778,748704,816766,812433,813935,705147,812597,812453,829794,751452,862414,905026,813784,670298,815146,816788,818787,613775,257324,424644,784065,346595,462164,165115,261172,827827,816603,815017,813790,865888,689169,867647,867426,695737,731746,823071,823040,680874,631477,866754,828177,821467,95643,0,780637,97691,813966,581873,308995,701281,791407,790069,695024,788492,788212,788154,788229,788383,788620,788516,539287,788841,789736,791370,276130,786226,437500,392855,298693,531538,367512,456888,529639,635138,311080,812433,827239,827102,817774,817927,818009,817964,536208,816948,825832,825914,826671,815514,563195,394685,833265,805175,0,833265,15927,408490,812931,581115,584726,284673,786226,772571,728613,761600,759146,766197,778967,786226,791177,791196,791970,787342,550041,705353,556297,425796,384746,412788,523969,375170,796699,832222,561167,820659,646816,751584,820360,594366,609046,623488,579660,812433,820745,813015,744226,812433,823352,833265,98724,0,828687,819120,86788,833265,833265
TWN.North,TWNZ2,Fuel Consumption (GJ),Oil,862136,0,37844,380967,842320,68971,827651,3260,827651,4288,827651,827651,44928,827651,827651,827651,0,0,0,7566,399994,12159,695242,23729,764826,729,35122,36544,760341,4763,4126,35280,4098,4753,35992,75562,128779,7283,62296,0,0,615665,0,0,0,747555,0,0,34002,338296,42305,43909,827651,43521,42800,42474,42757,64115,111870,231923,168445,162030,40257,31998,22654,16998,12972,11376,12510,16155,21625,108813,35633,40226,43317,811914,811805,44517,43867,43569,66746,44470,229839,390250,421227,115249,72698,34253,25411,20167,16375,14871,16025,19381,431939,819217,568683,13268,853383,244926,199759,700644,827651,714466,827651,689279,601869,509922,509897,360269,31536,6501,827651,827651,21687,472850,601873,571110,30342,1861,44389,149631,205551,433953,405656,447911,572243,575754,542793,481967,800952,548953,509055,407276,502728,66746,33651,820248,24280,22744,23835,66746,466440,525260,838925,193257,607605,415125,827651,827651,735080,588805,827651,493474,827651,676591,827651,507179,240119,680028,35735,507505,68971,24817,569138,827651,827651,841796,68971,116042,301427,827651,483390,827651,696535,562840,827651,827651,827651,606326,830684,827651,615832,720176,410666,827651,759197,0,658407,0,68971,827651,41714,195481,101887,492490,386454,486390,430440,430347,424418,645087,525045,800952,401995,294254,93525,800952,31034,25928,22046,20502,39293,25098,30240,66746,38606,840307,855944,68971,228344,231285,74590,68971,240721,827651,412925,827651,827651,827651,56568,843585,862136,827651,0,827651,60014,643288,68971,862136,113,118360,813443,9613,9799,42901,8514,8191,8454,9148,39537,236752,233887,102424,43831,0,0,0,0,0,0,0,834325,800952,68971,35407,372249,40094,5463,395013,68971,38658,38925,173784,8340,41334,47567,42488,36659,827651,742012,590634,591701,390600,0,592237,831646,828631
TWN.North,TWNZ2,Fuel Consumption (GJ),Uranium,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229
TWN.North,TWNZ2,Fuel Consumption (GJ),Biomass,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130
TWN.South,TWNZ3,Fuel Consumption (GJ),Coal,1608045,1610276,1611969,1612793,1612910,1612624,1612271,1612115,1612263,1612634,1614457,1615632,1615612,1614185,1611138,1608045,1608045,1601806,1555576,1529931,1548292,1598338,1608045,1608045,1452610,1454965,1456609,1457483,1457713,1457550,1457282,1457138,1457214,1457447,1458963,1459886,1459743,1458433,1455639,1452428,1452428,1452101,1418977,1395096,1413487,1448747,1452428,1452428,1609794,1612806,1615195,1616802,1617660,1617949,1617911,1617757,1617596,1617397,1617055,1617835,1617597,1616227,1613166,1609069,1608045,1608045,1604017,1595036,1601814,1608045,1608045,1608045,1559014,1562162,1564923,1567054,1568472,1569234,1569478,1569349,1568946,1568283,1567305,1567457,1566734,1565188,1562213,1558518,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556192,1613449,1616976,1620131,1622623,1624335,1625300,1625644,1625516,1625020,1624184,1622969,1622890,1621903,1620106,1616860,1612937,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1610342,1562632,1565961,1568905,1571198,1572744,1573591,1573652,1573712,1573296,1572558,1571475,1571500,1570637,1568957,1565847,1562043,1557064,1556173,1556173,1556173,1556173,1556173,1556534,1559662,1614826,1618231,1621298,1623739,1625430,1626081,1625922,1625979,1626113,1625265,1624040,1623968,1623015,1621288,1618146,1614353,1609313,1608045,1608045,1608045,1608045,1608045,1608749,1611861,1615146,1618601,1601849,1624024,1625621,1626036,1599513,1599576,1622150,1600135,1624295,1624318,1623419,1621669,1603312,1614487,1607464,1608045,1608045,1608045,1608045,1608045,1607696,1606217,1561489,1564776,1567704,1570003,1571568,1572438,1572735,1572602,1572136,1571362,1570952,1570748,1569623,1567750,1564569,1560819,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1558587,1611753,1615058,1617929,1620116,1621549,1622301,1622530,1622397,1622006,1621369,1621888,1621689,1620460,1618417,1615056,1611123,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608746,1558255,1561222,1563628,1565297,1566241,1566612,1566626,1566477,1566268,1565978,1566905,1567155,1566343,1564561,1561365,1557417,1556173,1556173,1548637,1538285,1546268,1556173,1556173,1556173,1608139,1610610,1612282,1613107,1613240,1612971,1612627,1612463,1612583,1612912,1614686,1615819,1615775,1614369,1611355,1608045,1608045,1607469,1570359,1543506,1564645,1603182,1608045,1608045
TWN.South,TWNZ3,Fuel Consumption (GJ),Gas,153311,173407,192856,246938,259300,243296,170431,161257,180194,272478,321863,358345,347436,311752,237304,122794,36969,26044,10643,10133,10473,20813,36534,38614,140833,164977,202613,240850,251657,251897,242626,241971,162216,196850,242856,328001,280748,293830,222303,132777,35325,31457,9906,9431,9770,26402,33312,40899,169003,182979,292917,238362,346489,346402,300866,355291,370056,364793,392630,332429,331205,369648,185879,174217,37283,36241,29112,15702,25798,35956,56423,139859,125488,211711,252698,396354,353264,373808,387439,465560,464081,379188,437374,426455,404260,308692,236212,127259,36988,35236,33960,34280,34668,34970,37489,151835,208174,351904,338996,520452,497583,469454,474502,457954,453578,422191,572514,402078,381203,362975,359862,199085,55742,38523,36350,35831,36182,38268,58338,227739,225519,271604,422235,542326,404070,426850,438909,559419,443673,419534,528913,426937,408692,349558,306223,224911,95491,38166,36863,36346,36713,37893,252105,167734,310578,302167,362710,387533,541597,547494,571611,608983,475460,561319,441867,418312,550093,341018,273927,216981,105870,39888,38411,37043,37409,38584,137606,133797,326404,297007,384122,529228,426762,449703,468154,455881,456407,461507,424030,426254,407185,393685,428650,216470,126398,161378,38329,36939,38175,146717,75820,293000,231598,243067,276641,364366,397106,394353,495142,453253,404737,564941,537129,516577,385341,337793,276980,196910,70218,37557,38601,35733,36127,36453,76510,259224,217475,219210,309858,292837,375114,397170,429268,513697,513428,484927,388439,402195,337273,434124,304918,220661,39523,37582,36286,35774,36113,37316,39120,55448,206645,267866,242495,335254,282815,368637,353551,250473,396830,405348,428848,358526,303321,370982,196622,107793,36308,35370,23262,11237,19711,35085,38601,55382,152365,208371,246249,262248,158452,173392,249659,252747,263702,285365,323032,329307,347389,312344,238755,58327,36331,34604,10196,9667,10921,27319,36049,38077
TWN.South,TWNZ3,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Uranium,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804
TWN.South,TWNZ3,Fuel Consumption (GJ),Biomass,1203,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,248,0,0,0,0,0,0,0,0,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,730,0,0,0,0,0,0,0,0,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,24700,0,0,0,0,0,0,51,1494,1494,36595,1494,1494,1494,1494,1494,1494,1494,1494,1494,36595,1494,1494,36595,36595,1494,1494,0,0,1494,0,5873,1543,1543,1543,37815,1543,37815,1543,1543,1543,37815,1543,37815,37815,1543,1543,37815,37985,0,1543,1543,1543,0,2750,1543,1494,36595,1494,1494,1494,36595,31331,1494,36595,1494,36595,1494,1494,1494,1494,1494,1494,0,0,0,0,0,1494,1494,1543,1543,1543,1543,1543,37815,18032,1543,1543,1543,1543,1543,1543,37815,37815,37815,1543,8189,0,1543,1543,37815,37815,37815,1543,1543,1543,1543,1543,1543,37815,37815,1543,1543,1543,1543,1543,1543,1543,1543,1543,37815,0,1543,0,38587,37815,21415,36595,36595,36595,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1232,0,0,0,0,36595,36595,12236,1543,1543,1543,1543,37815,37815,1543,1543,1543,1543,1543,1543,37815,1543,26785,37815,0,0,0,0,0,0,0,1543,1494,1494,1494,36595,1494,36595,36595,36595,1494,1494,1494,1494,1494,1494,1494,9778,36595,0,0,0,0,0,0,523,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,21798,1543,1543,1543,576,1543,0,1543,1543,0,1543,1543,1543
TWN.Central,TWNZ0,Emission (Tonnes),Total,128882,154636,154636,154636,132624,141889,154305,154636,154555,154636,154636,154636,154362,154636,154549,151877,136723,128750,128751,128751,132154,128748,144855,128751,136779,139668,139671,139671,130733,139671,139440,139671,139669,139671,139671,139668,139671,139671,128950,136340,116291,116289,116289,116289,116289,117214,116291,116291,154636,136897,154636,154636,154636,154636,154636,154636,153837,154636,154636,154636,154636,154636,154636,154636,128751,145155,128751,141296,128751,128751,129616,128777,140326,149647,155542,149647,149647,160069,159238,149647,159539,149647,149647,149647,149647,166641,149647,149647,126825,143595,140671,139380,124598,124598,124598,134552,128751,154636,154636,148718,154636,154636,130572,154636,147334,154636,154636,150210,154636,154636,154636,154636,152647,147381,147981,128751,128751,149446,151924,154636,149647,192731,152462,149647,146352,149647,149647,149647,149647,149647,154707,147324,149647,149647,181314,149647,147800,145224,127159,153472,124598,144900,131060,149647,136850,151738,154636,154636,154636,154636,154636,156162,154636,154636,154636,186035,187572,169508,175388,141054,154624,152034,150236,128751,128751,129309,154128,154636,154636,154636,154636,138933,154636,154636,154636,154636,154636,154636,154636,154636,154636,154636,128751,135700,130947,150749,148881,128751,148701,139929,152931,154636,156678,149647,145994,173049,149647,164079,183377,149647,182806,149647,185642,149647,176744,143078,149647,149647,128411,128981,125850,142906,132566,130020,148164,149647,154636,154636,154636,154636,154636,154636,154636,154636,154636,154636,154636,128751,154636,154636,154636,128751,128751,148412,133059,129592,145179,146006,150476,153178,136010,149647,149647,148477,149482,149647,149647,149647,149647,149647,149647,149647,149647,149647,124598,146952,124598,124598,124598,124598,124598,124598,142351,145059,131192,153622,132476,154636,150172,132525,154596,154538,154636,154636,154636,154636,154636,154636,142414,151203,146786,129565,129539,139582,136494,128751,129594,149207
TWN.Central,TWNZ0,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.East,TWNZ1,Emission (Tonnes),Total,189,1226,5585,1226,1,1669,11692,12573,12573,1669,1226,1,1226,1226,1226,473,0,0,0,0,0,0,0,3177,1108,1500,369,1108,359,109,1108,1108,11357,11357,10527,1528,2905,1108,1504,1108,0,0,0,0,0,0,0,7380,1226,12573,1,12573,1,1226,12573,1226,1,1226,1226,12573,11708,1226,12573,555,2922,0,0,0,0,0,1445,461,13674,12168,12168,1187,12168,12168,11808,1187,1187,12168,1187,2797,1187,12168,12168,12168,8299,1803,0,0,0,630,9312,418,1226,4462,11628,1226,11348,12573,1226,1226,12573,1226,250,12573,12573,12573,12573,12573,1226,1226,1,1,1,4236,12573,1226,11972,220,12168,0,1187,12168,12168,10982,15022,1187,1719,1829,2165,1187,1187,10982,12168,12168,12168,9909,11781,1187,0,1187,4109,12573,12573,1226,12573,12573,12573,1226,12573,12573,12573,1,1226,5784,12573,11348,1226,1226,1226,1,1,687,12573,12573,12573,12573,12573,12573,1171,1226,1226,11514,12573,1226,12573,1226,12573,11631,12573,283,16581,1226,1,1,1177,1226,12573,3261,12168,11208,12168,1187,12168,12168,12168,537,12168,218,1709,10982,6927,1187,1187,2979,1187,343,1187,0,1640,12168,12168,1187,4243,12573,12573,1226,12573,12573,12573,1226,1226,1226,1226,2617,12573,1226,1226,1,11348,1,1,1,1,1984,1226,12573,1187,1187,12168,1187,13262,1187,1187,12168,0,1019,1187,1187,12168,1187,12168,1187,4571,0,0,0,0,0,0,4781,1226,581,1,1,14085,12573,1226,1226,1226,404,1226,2496,1226,1226,1226,12573,1,0,0,0,0,0,1,8319
TWN.East,TWNZ1,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
