Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Fuel Consumption (GJ),Coal,1423502,1743874,1299065,1301637,1385218,1385316,1299922,1299427,2426616,1301102,1307214,1696495,1553200,2220492,1425009,2280601,1895547,2343133,2113001,1530662,1309212,1288568,1317751,1288568,1803763,1503776,1298267,1294686,1280473,1264915,1307019,1313870,1190227,1190227,2468607,2468607,2468607,1551154,1668247,1455660,1163868,1163868,1184666,1219283,1266288,2064810,1190227,2249456,2077505,1317751,1317751,1537854,1317751,1417055,1317751,1566262,2512750,2733100,2733100,1707619,1970789,2733100,2733100,1289543,2660428,2494868,1316373,1313772,1315620,2066988,1428005,1317751,2095893,1283033,1562929,1275243,1558850,1549640,1745878,1275243,1477074,1579231,2644936,2644936,2644936,2644936,2644936,1741351,1559122,2411689,1860712,1247002,1247002,2536100,1511113,2407458,2464930,1317751,2158819,2150850,1809114,1313951,1314123,1557743,1989290,2224616,2729923,2481238,2728579,2730108,2733100,2435188,2531402,1846908,1412543,1288568,2256970,2747692,2357753,1317751,1275243,1274212,2244845,1268201,2514947,1484885,2635242,1931837,2316876,2636527,2637570,2637186,1452248,2261143,1950032,2644936,2656374,2644936,1275243,2080513,2644936,2244143,2644936,1996200,1434105,1366291,1439539,2556416,2051334,1706878,2723956,1317751,2721786,2722812,2724301,2724320,2079065,2727608,2731589,2010714,2733100,2733100,2733100,2733100,2733100,2733100,2733100,1303736,2632385,2655554,2616326,1308980,2722337,1316141,2044470,2310092,2721660,2722603,2692619,1618323,2725031,2727218,2733100,2733100,1317751,1738969,1910232,2261295,2733100,2747692,1529768,2733100,2473190,1275243,1272892,2072030,2172301,1268380,2627895,2273061,1650601,2639066,2089849,2638590,2414403,1272071,2644936,1982125,2095342,1247002,2605791,1973367,2597427,2364428,2644936,2644936,1300306,1760870,1570693,1436420,1317751,1317634,1479080,1317751,2733731,2733324,2037733,2730695,2108332,1965545,2733100,1297902,1317751,1376271,1317751,2416292,1810246,1288568,1485412,1317751,2193386,1869804,1275243,1275243,1275243,1275243,1385184,1275243,2638173,2510028,2644936,1849866,1857950,1657131,2644936,2644936,1299077,1275243,2251074,1273278,2228378,1275243,1369045,1347014,2070315,1833825,1300261,1302730,1303017,1302062,1543174,1300391,1337233,1363515,2733100,1710470,2733100,1945261,1297134,2736017,1288568,2313337,1312322,1309759,1288568,1317369,1573129,1428304
TWN.North,TWNZ2,Fuel Consumption (GJ),Gas,21029,41663,136986,101409,41663,41663,78689,398382,41663,812433,812537,814728,814740,33921,812433,41663,41663,40729,36683,360260,522197,348160,791615,812433,37631,37631,37631,37631,37631,37631,37631,253536,613166,717875,119193,195738,363884,733811,733811,733811,644106,21091,543764,0,446051,73101,731227,37631,41663,303188,178697,41663,174722,41663,174026,283528,41663,341326,203925,812997,812433,275576,107309,797208,41663,41663,281769,687329,702984,41663,812433,758249,27604,358251,35685,228951,37498,40319,40319,580438,786226,786226,437005,504040,202717,492373,277042,786226,786226,11352,40319,24015,391604,40319,786226,40319,41663,273220,41663,41663,280771,669583,812433,812433,812433,812433,637383,812433,504194,186886,41663,41663,41663,87954,354410,80420,12114,38122,21742,540398,776745,40319,40319,96490,40319,786226,40319,786226,786226,40319,693797,351792,786226,786226,587226,40319,115428,19770,786226,14078,15227,40319,40319,30839,403014,401683,297759,41663,66720,812433,48752,485310,563103,41663,812433,781177,812433,352484,447452,812433,49642,41663,17538,39425,41663,41663,26261,621820,39128,41663,41663,634838,41663,376437,812433,812433,812433,394522,834355,834520,472036,41663,45948,37799,812433,812433,17129,41663,16645,39320,26233,32866,40319,607611,529647,40319,40319,563802,40319,40319,786226,186120,786226,671706,786226,786226,296638,786226,40319,568505,13346,11722,40319,16556,21964,40319,95260,41663,41663,81077,216085,210295,100934,613635,41663,63546,812433,425449,812433,812433,302020,448612,539226,812433,65874,7541,8599,607452,18000,821015,40319,40319,214326,178185,172015,162911,207199,338643,40319,35175,396209,786226,786226,786226,288921,40319,786226,341250,40319,189921,40188,257407,786226,786226,94374,41663,176036,111632,93384,102077,41663,444885,52928,812433,76356,812433,356394,812433,432343,41663,712217,41663,558726,510045,203911,648064,9585,812433
TWN.North,TWNZ2,Fuel Consumption (GJ),Oil,827651,40330,68971,68971,50159,49052,179684,68971,47687,68971,827651,68971,664325,827651,43185,27342,9694,0,0,0,0,587917,7236,54063,29679,38252,43993,46757,47109,46090,44852,44299,44798,46071,52294,56312,56243,50987,40569,26237,41683,747555,0,130577,0,0,8313,19188,39217,48880,55352,58468,58866,57715,56314,55681,56230,57648,61676,318481,67730,62640,51375,68971,17170,6180,0,0,0,4541,15170,27424,66746,52178,66746,61111,66746,60518,59255,58675,59160,60426,61608,66746,473484,65563,55511,40604,23423,245810,5863,551495,38868,11703,21485,32758,55713,808513,68971,68971,68971,68971,68971,68971,68971,68971,68971,68971,68971,827651,228927,53477,34758,22971,854461,827651,68971,68971,68971,827651,60271,800952,66746,800952,66746,66746,66746,66746,66746,623826,66746,129247,800952,66746,66746,58039,66746,111547,21252,66746,66746,27206,37437,66746,830459,655955,827651,68971,827651,68971,450790,827651,68971,755745,68971,68971,827651,68971,68971,61613,42645,31898,68971,25564,23541,30330,68971,68971,68971,68971,68971,68971,68971,827651,68971,68971,68971,68971,68971,827651,68971,684194,827651,499518,420766,31465,827651,20546,68971,68971,827651,68971,55072,66521,66746,66746,66746,66746,66746,66746,66746,800952,554487,66746,66746,789249,66746,52372,34379,58140,66746,66746,16190,66746,66746,44354,475099,57982,64847,68509,68971,68971,293498,67143,137633,661962,68971,68971,68971,68971,61004,827651,27522,16378,556239,68971,827651,49641,827651,208429,39685,48962,55168,58145,58506,57377,56009,55381,55893,744932,63893,66746,66746,66746,51187,35664,18356,8209,661,0,0,6555,16763,28536,32724,41948,68971,68971,68971,68971,48890,68971,779350,50143,56987,61425,61399,55708,827651,35732,46152,1206,0,0,573506,0,365416,21426
TWN.North,TWNZ2,Fuel Consumption (GJ),Uranium,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229
TWN.North,TWNZ2,Fuel Consumption (GJ),Biomass,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,59845,58962,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,62130,62130,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,62077,62130,62130,62130,62130,62130,62130,62130,62130,62130,60126,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,60126,60126,60126,60126,60126,60126,60126,60126,60126,62130,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,62130,62130,62130,62130,62130,62130,62130,62130,62130,60126,60126,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,60080,60126,60126,60126,60126,60126,60126,60126,60126,60126,62130,62130,62130,62130,61874,62130,62130,62130,62130,62130,60887,60887,60887,60887,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,59423,59491,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130
TWN.South,TWNZ3,Fuel Consumption (GJ),Coal,1398763,907560,500465,169667,98749,216190,563243,1080217,1591965,1758024,1618944,1621229,1621189,1618436,1612515,1608045,1641254,1597783,1593932,1592412,1593426,1599054,1626179,1625146,1174502,715235,307757,29049,29049,56567,371586,831512,1347896,1460777,1463720,1465513,1465234,1462714,1512841,1670263,1518957,1452428,1468697,1463436,1452428,1468807,1476499,1453861,1227395,756876,320350,50295,50295,50295,476731,927810,1498781,1762704,1624008,1625518,1625050,1622418,1616468,1722264,1766350,1608045,1626179,1626179,1626179,1608045,1680246,1626179,1112745,754433,367043,58136,50122,222899,512905,908540,1419021,1628775,1573115,2219458,1573628,1572213,1566430,1559253,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1552178,1267496,918398,753032,553822,536949,628969,841846,1179350,1613805,1621444,1622523,1622598,1623476,1625055,2096780,1616024,1608045,1675831,1608045,1626179,1608045,1608045,1608045,1626179,1345032,1066274,936189,780356,795941,862112,1050016,1345231,1567805,1568462,1569424,1569406,1570174,1571650,1572227,1564837,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1560208,1438585,1067394,839965,732157,749099,828411,1038443,1366384,1619733,1620488,1774136,1621645,1622492,1624010,1626143,1618775,1610125,1608045,1608045,1608045,1608045,1608045,1608045,1612624,1468532,1151691,959217,764598,769560,876394,1106669,1450177,1619676,1620356,1621351,1621335,1622135,1623672,1626179,1619035,1620642,1608045,1608045,1608045,1608045,1608045,1608045,1613011,1360315,918026,624660,451865,448786,561555,827694,1227849,1568832,1569519,1569887,1570072,1571071,1572717,1684989,1563724,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1573721,1274005,781201,408062,35977,50295,217720,647505,1073998,1623371,1623938,2281404,1623663,1624753,1626179,1620140,1614194,1608045,1608045,1608045,1608045,1645234,1710469,1752690,1626179,1451053,912312,541920,276095,169176,345388,669418,1108410,1573039,1573721,1715257,2221396,1573721,1570997,1564784,1557116,1556173,1556173,1573721,1556173,1556173,1594410,1675255,1573721,1519444,1134780,682906,374232,277539,376303,714533,1133236,1610098,1615944,1619390,1621592,1621505,1618794,1619418,1823999,1660138,1626179,1618348,1593572,1622362,1626179,1639545,1626179
TWN.South,TWNZ3,Fuel Consumption (GJ),Gas,2764,5959,8107,9151,9300,8937,8490,8292,20316,32854,334617,342675,366031,333314,262951,136771,28163,0,0,0,0,13457,18869,20577,3058,16737,18823,19932,20224,20017,19678,19495,19592,64827,316730,354717,350908,320480,196022,23720,18306,24885,11704,3240,22290,13714,17658,0,5348,9170,12204,14245,15336,15705,15658,15464,15258,38906,380915,474170,453343,413597,342110,172558,21992,30146,14824,13780,14520,29593,21330,24597,18089,22084,25592,28301,30105,31076,31388,31225,30710,65025,409066,38601,493084,436754,362670,277267,156150,97299,50196,31919,28388,86403,62133,31108,21822,26300,18470,21638,35653,25045,25485,25323,30003,100749,431513,555486,506214,497141,133255,351302,180373,30346,81745,74081,99719,134671,64294,29112,22677,26904,30644,33559,35525,36605,36967,36799,38601,135351,361143,495664,527297,490213,370109,281689,165144,94069,32653,56878,95858,69298,38095,38601,23568,27892,31788,34891,37042,38270,38717,38557,39888,142111,300053,598759,528045,484665,388321,377538,176592,107201,67720,33363,51967,83551,49744,39888,12810,16523,32235,35252,37282,38393,38762,38585,39888,223471,439218,532630,514871,471215,389942,272316,167021,81778,57053,36875,50136,92349,75609,39888,21228,13946,17665,32043,22579,23687,24067,23898,38601,161889,440749,488184,484521,428236,343188,249861,135527,69364,31466,37816,38582,109336,68333,28416,19671,23866,27512,30293,20278,33074,33367,33198,39888,246632,39888,515238,509122,457884,379251,262246,170132,69731,48916,29240,18061,20398,23904,27090,17125,20891,23946,26067,27268,27741,27760,27571,38601,320235,307223,38601,404678,398905,324805,233436,118317,52672,14934,25380,26088,17744,21179,24312,3248,6383,8504,9550,9718,9378,8942,8733,8886,214408,338636,341834,366134,334065,234790,26007,20135,15873,2064,0,7567,15315,19588,22676
TWN.South,TWNZ3,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Uranium,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804
TWN.South,TWNZ3,Fuel Consumption (GJ),Biomass,1543,1543,1543,1543,1543,1543,1543,1543,1543,38587,38587,38587,38587,38587,38587,38587,38587,37815,23648,1543,15570,37815,38587,37815,1394,1394,1394,1394,1394,1394,1394,1394,1394,34853,34853,34853,34853,34853,34853,34853,34853,34156,1394,1394,1394,34156,34853,1394,1543,1543,1543,1543,1543,1543,1543,1543,1543,38587,38587,38587,38587,38587,38587,38587,38587,38587,1543,1543,1543,38587,38587,1543,1494,1494,1494,1494,1494,1494,1494,1494,1494,36595,36595,36595,36595,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,1494,1543,1543,1543,1543,1543,1543,1543,1543,1543,37815,37815,37815,37815,37815,38587,38587,38587,38587,38587,38587,38587,38587,38587,1543,1494,1494,1494,1494,1494,1494,1494,1494,1494,36595,36595,36595,36595,36595,36595,36595,37193,37342,37342,37342,37342,37342,37342,1494,1543,1543,1543,1543,1543,1543,1543,1543,1543,37815,37815,37815,37815,37815,38587,38587,38587,38587,38587,38587,38587,38587,38587,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,37815,37815,37815,37815,37815,38272,38587,38587,38587,38587,38587,38587,38587,38587,1543,1494,1494,1494,1494,1494,1494,1494,1494,1494,36595,36595,36595,36595,36595,37342,37342,37342,37342,37342,37342,37342,37342,37342,1494,1543,1543,1543,1543,1543,1543,1543,1543,1543,37815,37815,37815,37815,38295,38587,38587,38587,38587,38587,38587,38587,38587,38587,1543,1494,1494,1494,1494,1494,1494,1494,1494,1494,37332,36595,36595,36924,37342,37342,37342,37342,37342,1494,1494,1494,37342,37342,1494,1543,1543,1543,1543,1543,1543,1543,1543,1543,38587,38587,38587,38587,38587,38587,38587,38587,37815,1543,1543,1543,37815,38587,35423
TWN.Central,TWNZ0,Emission (Tonnes),Total,128748,128748,128748,123012,117817,121458,128748,128748,128748,154444,141360,154636,142877,154633,154633,154633,154633,128748,128748,128748,129607,128749,129654,133931,116289,116289,116289,106417,100625,105640,116289,116289,116289,139671,139668,139668,130620,139668,127252,123680,125647,130984,116289,139378,116291,116289,117388,116289,128748,128751,128748,116297,109771,120701,128748,128751,128751,133716,154633,154636,154636,154633,154636,154636,133420,131375,154633,128748,128751,145572,131203,128748,124595,124598,124595,124595,124595,124595,124595,124598,124595,149645,140487,144394,149647,142700,146825,136270,131605,126553,149645,149647,149647,128488,125559,124595,128751,128748,128751,128748,128751,128751,128751,128751,131755,128748,147821,154636,154636,134197,154636,154636,154636,154633,128748,154636,128751,133836,153986,128748,124595,124598,124598,124598,124595,124598,124595,124598,124598,149647,129606,149647,149647,149647,149646,145534,124598,124598,124598,149645,124596,149647,124595,149647,128751,128751,128751,128748,128748,128748,128751,154636,131753,154636,135619,154636,154633,154636,154636,151330,152316,128751,137584,128751,128751,128748,145262,140576,128751,128748,128748,128748,128751,128751,128751,128748,128748,154636,154636,154636,154636,154636,154636,154635,128751,128748,128751,128751,137127,135899,154636,145724,124595,124595,124595,124598,124595,124598,124595,147641,149645,124598,130990,149647,149463,148681,149647,124598,149646,146856,124598,149647,124598,124596,124598,124598,144946,128751,128748,128748,128748,128748,128751,128751,128748,128750,154633,154633,154633,154636,137854,154636,154636,128751,154633,129083,129558,128751,154636,128751,124598,124598,126536,124595,124595,124595,124598,136656,124595,135117,127055,149647,149647,149647,124598,136809,124598,149647,124598,149647,124598,149647,127262,130590,128748,128748,128751,128748,124731,127868,128748,128748,149386,154633,154633,154633,143688,141870,154636,135499,135697,128751,128751,128751,128751,128751,154633,129274
TWN.Central,TWNZ0,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.East,TWNZ1,Emission (Tonnes),Total,0,0,0,0,0,0,0,0,0,4453,10228,10474,10055,9139,6500,5402,3360,1,1,1,1,1,2384,1,0,0,0,0,0,0,0,0,0,3982,11576,11357,11357,10380,10017,8141,6216,1373,0,0,0,440,5614,0,0,0,0,0,0,0,0,0,0,3385,12573,12573,12573,13497,12607,10714,8540,7366,6507,3625,5808,7320,6337,0,0,0,0,0,0,0,0,0,0,1273,12168,13339,12168,12168,12168,11601,9385,8339,7507,7230,7667,8252,5023,0,0,0,0,0,0,0,0,0,0,12573,1,1226,11348,12573,1226,12573,1226,1618,1,2731,1226,11612,1226,0,10981,0,1186,0,1186,0,1186,0,1186,1186,0,10981,10,0,455,0,11274,0,0,10981,13196,1186,1186,12167,0,0,0,0,0,0,0,0,0,14628,1,12573,12573,12573,1,11348,1,344,1226,1226,1226,3505,12573,0,12573,98,0,0,0,0,1226,7476,1226,12573,1425,4493,2737,2501,11347,0,0,0,0,12573,0,12573,0,244,0,0,0,0,0,0,0,0,0,1187,11099,12811,4357,1506,12168,11509,11120,1187,1187,0,0,1187,1187,0,0,0,0,0,0,0,0,0,0,7351,12573,12573,1226,1775,1753,10363,1,6846,1226,922,1,1,2987,0,0,0,0,0,0,0,0,0,0,1187,12168,10982,1187,4601,6426,8163,6056,4955,0,868,1187,995,0,0,0,0,0,0,0,0,0,0,0,9105,12591,12668,12296,11275,9758,7654,5720,1,1,1,1,1,5136,1
TWN.East,TWNZ1,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
