Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Fuel Consumption (GJ),Coal,4734631,4461117,4365015,4169651,4048847,4108590,4340258,4566333,4693689,5084320,5103862,5382504,5327090,5103862,5038289,4856028,4459028,4000664,3961044,3819975,3943795,4064420,4350499,4551948,4006255,4036875,4216535,3717284,3559137,3618724,3924447,4150861,4342773,4609940,4609940,4931879,4768141,4737814,4601891,4354705,4118283,3748100,3626855,3497667,3612722,3673868,3918699,3935205,4843777,4543731,4300837,4113157,4050905,4119166,4382452,4672461,4818573,5103862,5237171,5347412,5490022,5103862,5103862,4953303,4727779,4429098,4136051,4057074,4120164,4366262,4638863,4448020,4768883,4417934,4309256,4321146,4167769,4272844,4507290,4601321,4736248,4939221,4939221,5039862,5316700,5188029,4939221,4932601,4633483,4543345,4322826,4126448,4297884,4474190,4564821,4408728,4811867,5103862,4902478,4838051,4873092,4959928,5056225,5103862,5111663,5111663,5162254,5489736,5127215,5311781,5111663,5103862,4988358,4782559,4739166,4687238,4722278,4750326,4968287,4825944,4939221,4939221,4938045,4934307,4933670,4930748,4930437,4919475,4920103,4921099,5083118,5298780,4993304,5146982,4933336,4939221,4939221,4815173,4683204,4550441,4669659,4809948,4824726,4788750,5025432,5103862,5101531,5098910,5094080,5092370,5091762,5091998,5092892,5105295,5336102,5485869,5275753,5111663,5103862,5103862,5103862,4929011,4797663,4817556,4972526,4986859,5103862,5103862,5061397,5103862,5100947,5096609,5093705,5092130,5091617,5091876,5092713,5210168,5282148,5488406,5490022,5328287,5111663,5103862,5103862,5016831,4949840,4844121,4841961,5103862,5103862,5103862,4810041,4727345,4714155,4937679,4887779,4902188,4934346,4934609,4945711,4946555,5312359,5097374,5051447,5092548,4946771,4939221,4816141,4644425,4600234,4548766,4589469,4619292,4772417,4867678,4620067,4623548,4481932,4350768,4347852,4456645,4997106,4792880,5103862,5103862,5103862,5351605,5457571,5103862,5103862,5070609,4763798,4662047,4412895,4252807,4377224,4637922,4718891,4610114,4438363,4559940,4399986,4279991,4302571,4341379,4437211,4569131,4939221,5141986,4939221,5087509,4939221,5315327,4939221,4779189,4566733,4182178,4006363,3867687,3991114,4156647,4453470,4454342,4697004,4575654,4427949,4370265,4163903,4217570,4440051,4585379,4709424,5103862,5103862,5388501,5234048,5271628,5043203,4774458,4394451,4124912,3991876,3848816,3978566,4096399,4386864,4460968
TWN.North,TWNZ2,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3105,7321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Biomass,133520,133520,133520,90354,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,0,0,133520,0,133520,0,0,0,0,120599,120599,0,0,120599,120599,0,120599,0,120599,120599,120599,120599,120599,120599,120599,0,0,0,120599,0,72117,120599,120599,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,0,0,0,36952,0,0,0,133520,129213,129213,129213,0,129213,129213,0,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,0,0,129213,0,58821,129213,129213,133520,133520,33935,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,0,0,0,133520,133520,0,0,0,129213,129213,126629,129213,129213,129213,129213,129213,129213,129213,129213,129213,126629,129213,95110,0,0,120451,0,129213,129213,129213,0,133520,133520,130850,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,42691,0,0,17099,133520,0,96535,133520,133520,133520,133520,133520,133520,133520,133520,130850,130850,133520,133520,133520,133520,133520,0,0,133520,107020,0,49751,133520,0,129213,129213,129213,0,126629,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,0,0,0,129213,129213,100916,133520,133520,133520,133520,133520,133520,0,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,0,0,75251,0,0,133520,133520,129213,0,129213,129213,129213,0,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,0,129213,0,129213,0,77440,129213,129213,133520,0,133520,0,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,0,0,133520,0,0,40730,133520
TWN.South,TWNZ3,Fuel Consumption (GJ),Coal,2505596,2120313,1479125,1266988,1207090,1305014,1548601,2077140,2896714,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3109830,2960606,2912844,2940333,3078852,3166404,3166404,2144305,1580776,1274444,1088394,1032814,1117088,1339090,1788938,2594929,2859978,2859978,2859978,2859978,2859978,2859978,2859978,2859978,2857695,2718423,2663019,2702326,2828569,2859978,2859978,2383643,1772109,1414477,1225627,1184313,1288100,1534568,2079686,2865649,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3165734,3103729,3166404,3166404,3166404,3166404,2275740,1753870,1406382,1280832,1277092,1373698,1692799,2247037,2925697,3064262,3064262,3080180,3171074,3145775,3064262,3064262,3064262,3064262,3064262,3064262,3064262,3064262,3064262,3059400,2599224,2197439,1952581,1850910,1889854,2028220,2327265,3023873,3166404,3166404,3166404,3211178,3225787,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3083762,2686889,2589497,2183421,2152451,2239215,2371821,2729307,3064262,3064262,3064262,3068957,3296675,3296675,3144589,3064262,3064262,3064262,3064262,3064262,3064262,3064262,3064262,3064262,3064262,2983244,2430627,2200797,2153955,2269862,2558054,3039957,3166404,3166404,3166404,3406564,3406564,3406587,3408990,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3112205,2548843,2309311,2229066,2371233,2690943,3166404,3166404,3166404,3174787,3406564,3406564,3406564,3408444,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3166404,2606261,2295309,1829885,1690590,1721348,1930262,2321945,3064262,3064262,3064262,3086702,3267402,3065951,3064262,3064262,3064262,3064262,3064262,3064262,3064262,3064262,3064262,3064262,3064262,2714284,1893979,1493106,1333570,1313295,1441809,1851712,2516780,3166404,3166404,3166404,3234824,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3166404,2791229,2026042,1558856,1364762,1325245,1434838,1745180,2363728,3064262,3064262,3064262,3064262,3064262,3064262,3064262,3064262,3064262,3064262,3045149,2984859,3026960,3064262,3064262,3064262,2699300,2113265,1640888,1435470,1365934,1447930,1672563,2226189,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3166404,3149300,2995283,2976555,2978020,3112979,3166404,3166404
TWN.South,TWNZ3,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.Central,TWNZ0,CO2 Emission (Tonnes),Total,108316,108316,108316,108316,108316,108316,108316,108316,108316,139520,186345,192188,194938,189350,169560,129454,108316,108316,108316,108316,108316,108316,108316,108316,97834,97834,97834,97834,97834,97834,97834,97834,97834,120783,179706,173257,171938,180633,158223,127810,97834,97834,97834,97834,97834,97834,97834,97834,108316,108316,108316,108316,108316,108316,108316,108316,108316,146697,204958,236652,228852,237064,206297,153258,113184,108316,108316,108316,108316,108316,108316,108316,104822,104822,104822,104822,104822,104822,104822,104822,104822,164817,229417,234128,233217,229417,211811,170871,132369,110726,104822,104822,104822,106902,105138,104822,108316,108316,108316,108316,108316,108316,108316,108316,113184,233054,237064,237064,241810,237064,237064,205088,150327,108316,108316,108316,108316,108316,109940,108316,104822,104822,104822,104822,104822,104822,104822,104822,151859,224217,233269,233294,233395,233556,223564,164021,104822,104822,104822,104822,104822,104822,104822,104822,108316,108316,108316,108316,108316,108316,108316,111594,236529,236767,240979,241022,241140,241311,236502,232970,175665,131181,134870,128563,131797,108316,117886,108316,108316,108316,108316,108316,108316,108316,108316,122357,197237,240861,240964,241001,241117,241291,237701,225546,123792,108316,108316,108316,108316,108316,108316,108316,104822,104822,104822,104822,104822,104822,104822,104822,128843,229417,230009,232926,230917,228873,229417,194226,104822,104822,104822,104822,104822,104822,104822,104822,108316,108316,108316,108316,108316,108316,108316,108316,108316,218111,237064,241932,241932,237064,231389,138453,108316,108316,108316,108316,108316,108316,108316,108316,104822,104822,104822,104822,104822,104822,104822,104822,104822,181554,165564,229417,228919,199441,151075,151053,108638,104822,104822,104822,104822,104822,106022,104822,108316,108316,108316,108316,108316,108316,108316,108316,108316,160343,181266,199138,193617,189744,163053,137039,108316,108316,108316,108316,108316,108316,108316,108316
TWN.Central,TWNZ0,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.East,TWNZ1,CO2 Emission (Tonnes),Total,13714,2425,0,0,0,0,0,4716,14344,14344,14344,15641,14647,14344,14344,14344,14344,14344,14344,14344,14344,14344,14344,14344,8638,0,0,0,0,0,0,879,12956,12956,12956,12956,14547,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,5158,0,0,0,0,0,0,0,12846,14344,14344,14344,16381,14344,14753,14344,14344,14344,14344,14344,14344,14344,14344,14344,3034,0,0,0,0,0,0,0,12382,13881,16808,17310,16808,16808,13881,13881,13881,13881,13881,13881,13881,13881,13881,13881,5783,0,0,0,0,0,0,10183,14344,14344,14344,15418,17283,14864,14344,14344,14344,14344,14344,14344,14344,14344,14344,14344,6193,0,0,0,402,12912,13881,13881,13881,13881,14123,17000,15526,14245,13881,13881,13881,13881,13881,13881,13881,13881,13881,13881,7880,0,0,5288,14344,14344,14344,14344,14344,14344,17590,17575,17545,17506,14421,14344,14344,14344,14344,14344,14344,14344,14344,14344,10528,1104,5390,10700,14344,14344,14344,14344,14344,16026,17578,17577,17548,17508,14404,14344,14344,14344,14344,14344,14344,14344,14344,14344,8267,0,0,0,0,0,8883,13881,13881,13881,15990,15327,14661,14054,13881,13881,13881,13881,13881,13881,13881,13881,13881,13881,7444,0,0,0,0,0,0,2658,14344,14344,16480,14344,15906,14344,14344,14344,14344,14344,14344,14344,14344,14344,14344,14344,12215,0,0,0,0,0,0,4254,13881,13881,13881,13881,13881,16399,13881,13881,13881,13881,13881,13881,13881,13881,13881,13881,14344,3622,0,0,0,0,0,5971,14344,14344,14344,14344,16080,14344,14344,14344,14344,14344,14344,14344,14344,14344,14344,14344
TWN.East,TWNZ1,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,CO2 Emission (Tonnes),Total,447909,422035,412944,394458,383034,388686,410602,431988,444036,480990,482839,509198,503956,482839,476636,459380,421824,378476,374715,361383,373083,384494,411557,430614,379004,381900,398884,351655,336706,342343,371253,392684,410826,436112,436112,466568,451078,448209,435351,411967,389590,354570,343101,330891,341764,347555,370721,372282,458235,429850,406873,389118,383229,389686,414593,442028,455850,482839,495450,505879,519369,482839,482839,468596,447248,418993,391270,383803,389768,413048,438836,420796,451149,417949,407669,408780,394284,404224,426390,435298,448062,467263,467263,476784,502973,490800,467263,466637,438340,429800,408939,390375,406580,423264,431845,417079,455216,482839,463778,457693,461008,469223,478332,482839,483577,483577,488363,519342,485048,502508,483577,482839,471912,452443,448325,443413,446728,449394,470013,456534,467250,467250,467152,466798,466738,466462,466432,465395,465455,465549,480876,501278,472379,486917,466706,467263,467260,455515,443031,430484,441750,455034,456432,453029,475406,482839,482618,482370,481913,481752,481694,481716,481801,482974,505297,518977,499100,483577,482839,482839,482839,466298,453872,455745,470401,471757,482827,482839,478808,482835,482563,482153,481878,481729,481680,481705,481784,492895,499704,519390,519780,504069,483577,482839,482839,474592,468255,458267,458060,482825,482830,482839,455030,447220,445972,467117,462384,463760,466802,466827,467877,467957,502562,482225,477880,481768,467977,467263,455620,439376,435182,430313,434164,436998,451484,460492,437072,437401,424004,411596,411320,421612,472726,453420,482839,482839,482839,506275,516300,482839,482839,479693,450669,441030,417460,402323,414085,438747,446420,436130,419882,431370,416252,404900,407036,410694,419773,432253,467263,486445,467263,481291,467263,502843,467263,452124,432013,395647,379002,365896,377559,393227,421311,421394,444350,432857,418897,413427,393919,398995,420042,433790,445525,482839,482839,509766,495154,498709,477100,451677,415728,390217,377631,364111,376372,387519,415001,422021
TWN.North,TWNZ2,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
